time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.6500000000e+01,3.4591967919e-01,6.1110143889e-01,2.3245413046e-02,5.7175116970e-03,1.0416984681e-02,2.1140649302e-03,1.4849075637e-03,0.0000000000e+00
7.7000000000e+01,3.4143452936e-01,6.1555322638e-01,2.3498205009e-02,5.7332563446e-03,1.0322744117e-02,1.9978366705e-03,1.4602021207e-03,0.0000000000e+00
7.7500000000e+01,3.3684842925e-01,6.2084559666e-01,2.3246053101e-02,5.5950724895e-03,1.0106425549e-02,1.9092761684e-03,1.4491467847e-03,0.0000000000e+00
7.8000000000e+01,3.3498238492e-01,6.2271295327e-01,2.3139841600e-02,5.6387305415e-03,1.0237305734e-02,1.8513571285e-03,1.4374268090e-03,0.0000000000e+00
7.8500000000e+01,3.4318108348e-01,6.1372042418e-01,2.3764589237e-02,5.6826656980e-03,1.0462437008e-02,1.7807234494e-03,1.4080769484e-03,0.0000000000e+00
7.9000000000e+01,3.4430806297e-01,6.1218244855e-01,2.4179833228e-02,5.7752170698e-03,1.0432018971e-02,1.6904785991e-03,1.4319406077e-03,0.0000000000e+00
7.9500000000e+01,3.3878503901e-01,6.1766945777e-01,2.4236253047e-02,5.7703110837e-03,1.0503406196e-02,1.6343928992e-03,1.4011399954e-03,0.0000000000e+00
8.0000000000e+01,3.4614844538e-01,6.1033104448e-01,2.4134170125e-02,5.8768122305e-03,1.0593755848e-02,1.5449600609e-03,1.3708118736e-03,0.0000000000e+00
8.0500000000e+01,3.4230069983e-01,6.1407780423e-01,2.4402026080e-02,5.8770151342e-03,1.0553636933e-02,1.4501889937e-03,1.3386287998e-03,0.0000000000e+00
8.1000000000e+01,3.5079756598e-01,6.0601760450e-01,2.4464047298e-02,5.7426776980e-03,1.0326766775e-02,1.3683460440e-03,1.2829917040e-03,0.0000000000e+00
8.1500000000e+01,3.5937763440e-01,5.9714624368e-01,2.4934088267e-02,5.7319790080e-03,1.0236083367e-02,1.3135873975e-03,1.2603838816e-03,0.0000000000e+00
8.2000000000e+01,3.5465335774e-01,6.0221568576e-01,2.4861635658e-02,5.6380847448e-03,1.0168495227e-02,1.2265911643e-03,1.2361497089e-03,0.0000000000e+00
8.2500000000e+01,3.5835335806e-01,5.9769465424e-01,2.5720598139e-02,5.6217404867e-03,1.0208079742e-02,1.1585086874e-03,1.2430606532e-03,0.0000000000e+00
8.3000000000e+01,3.6313997612e-01,5.9357110277e-01,2.5536227040e-02,5.5393517003e-03,9.9435313583e-03,1.0685192714e-03,1.2012917413e-03,0.0000000000e+00
8.3500000000e+01,3.6697418848e-01,5.9032129191e-01,2.5319241867e-02,5.5025527764e-03,9.6923629565e-03,9.9073261283e-04,1.1996293900e-03,0.0000000000e+00
8.4000000000e+01,3.7424790819e-01,5.8368073181e-01,2.5048260491e-02,5.4253632346e-03,9.5181910028e-03,9.0258574202e-04,1.1769595325e-03,0.0000000000e+00
8.4500000000e+01,3.7110386301e-01,5.8625445166e-01,2.5749911460e-02,5.4618512641e-03,9.3974499276e-03,8.5184833695e-04,1.1806243450e-03,0.0000000000e+00
8.5000000000e+01,3.6512259502e-01,5.9188469553e-01,2.6099094090e-02,5.4951425688e-03,9.4104409372e-03,8.0384583116e-04,1.1841860194e-03,0.0000000000e+00
8.5500000000e+01,3.6858153381e-01,5.8820248053e-01,2.6437127200e-02,5.4278846040e-03,9.4391353933e-03,7.4798960600e-04,1.1638488583e-03,0.0000000000e+00
8.6000000000e+01,3.7176795879e-01,5.8483604417e-01,2.6847192267e-02,5.3098233865e-03,9.4037191217e-03,6.8489114209e-04,1.1503711222e-03,0.0000000000e+00
8.6500000000e+01,3.7732862468e-01,5.7910170975e-01,2.7055185181e-02,5.3604756655e-03,9.3558719666e-03,6.2873512964e-04,1.1693976313e-03,0.0000000000e+00
8.7000000000e+01,3.7699798116e-01,5.8027588203e-01,2.6567031000e-02,5.2089806161e-03,9.2197593970e-03,5.6963012638e-04,1.1607356696e-03,0.0000000000e+00
8.7500000000e+01,3.7459949366e-01,5.8276287983e-01,2.6667278221e-02,5.0893181790e-03,9.2218238273e-03,5.1945916955e-04,1.1397471169e-03,0.0000000000e+00
8.8000000000e+01,3.8384860408e-01,5.7330975532e-01,2.6929290787e-02,5.0285509875e-03,9.2929044186e-03,4.6873715851e-04,1.1221572537e-03,0.0000000000e+00
8.8500000000e+01,3.8531097503e-01,5.7203358707e-01,2.7152990507e-02,4.9625699615e-03,9.0187895683e-03,4.1501267140e-04,1.1060751917e-03,0.0000000000e+00
8.9000000000e+01,3.8886955134e-01,5.6830869478e-01,2.7438439256e-02,4.9457366956e-03,8.9633624738e-03,3.7279547526e-04,1.1014199774e-03,0.0000000000e+00
8.9500000000e+01,3.9539160129e-01,5.6204389371e-01,2.7383777183e-02,4.7637793228e-03,9.0052977776e-03,3.3202908244e-04,1.0796216372e-03,0.0000000000e+00
9.0000000000e+01,4.0850117683e-01,5.4892925027e-01,2.7542349984e-02,4.6753109053e-03,8.9498028716e-03,2.9821704947e-04,1.1038920854e-03,0.0000000000e+00
9.0500000000e+01,4.0986456629e-01,5.4727663326e-01,2.8099410282e-02,4.6510817134e-03,8.7209442704e-03,2.6193250001e-04,1.1254316796e-03,0.0000000000e+00
9.1000000000e+01,4.2182179861e-01,5.3515419298e-01,2.8384288565e-02,4.6206198627e-03,8.6678268081e-03,2.2966707514e-04,1.1216060938e-03,0.0000000000e+00
9.1500000000e+01,4.2714280660e-01,5.3003642374e-01,2.8386454638e-02,4.5712938691e-03,8.5523752850e-03,1.9249362453e-04,1.1181522436e-03,0.0000000000e+00
9.2000000000e+01,4.2343204879e-01,5.3361180042e-01,2.8474770799e-02,4.5898669669e-03,8.6114300490e-03,1.6199941790e-04,1.1180835567e-03,0.0000000000e+00
9.2500000000e+01,4.2111442157e-01,5.3594473932e-01,2.8727357881e-02,4.5178718140e-03,8.4529062635e-03,1.3250585522e-04,1.1101972952e-03,0.0000000000e+00
9.3000000000e+01,4.2474269307e-01,5.3259150134e-01,2.8781909500e-02,4.4325949058e-03,8.2144520228e-03,1.0697993050e-04,1.1298692393e-03,0.0000000000e+00
9.3500000000e+01,4.3415299584e-01,5.2356461887e-01,2.8748375192e-02,4.3445039661e-03,7.9594630279e-03,8.6269004841e-05,1.1437740979e-03,0.0000000000e+00
9.4000000000e+01,4.3481846393e-01,5.2294204253e-01,2.8889105727e-02,4.2811343045e-03,7.8371126568e-03,6.7002637271e-05,1.1651382202e-03,0.0000000000e+00
9.4500000000e+01,4.3803708300e-01,5.2051268552e-01,2.8372918200e-02,4.1412417819e-03,7.7153477814e-03,4.9266976154e-05,1.1714567426e-03,0.0000000000e+00
9.5000000000e+01,4.4567356673e-01,5.1213832052e-01,2.9157874430e-02,4.1338927701e-03,7.6423772600e-03,3.5751378009e-05,1.2182169128e-03,0.0000000000e+00
9.5500000000e+01,4.5330596840e-01,5.0383218757e-01,3.0066991125e-02,4.0502522975e-03,7.4809735643e-03,2.5109911857e-05,1.2385171319e-03,0.0000000000e+00
9.6000000000e+01,4.6553912029e-01,4.9168674842e-01,3.0261099576e-02,3.9772189719e-03,7.2844090561e-03,1.6253651387e-05,1.2351500410e-03,0.0000000000e+00
9.6500000000e+01,4.7122110522e-01,4.8627883328e-01,3.0050865661e-02,3.9648580226e-03,7.2294593889e-03,9.9116566866e-06,1.2449667683e-03,0.0000000000e+00
9.7000000000e+01,4.7110431459e-01,4.8689012238e-01,2.9921568550e-02,3.8796105678e-03,6.9449798185e-03,6.2332771825e-06,1.2531708194e-03,0.0000000000e+00
9.7500000000e+01,4.6656501499e-01,4.9153203312e-01,3.0204282455e-02,3.7368985429e-03,6.7029265274e-03,4.9279871231e-06,1.2539163701e-03,0.0000000000e+00
9.8000000000e+01,4.7031046520e-01,4.8826528856e-01,2.9920978286e-02,3.7318830160e-03,6.5026762378e-03,5.9690670765e-06,1.2627396288e-03,0.0000000000e+00
9.8500000000e+01,4.8073488600e-01,4.7805478071e-01,3.0034224782e-02,3.6730769001e-03,6.2234504416e-03,9.2184062862e-06,1.2703627554e-03,0.0000000000e+00
9.9000000000e+01,4.8232204734e-01,4.7785708814e-01,2.9126907379e-02,3.4780536848e-03,5.9835979950e-03,1.4175217397e-05,1.2181302413e-03,0.0000000000e+00
9.9500000000e+01,4.8529934785e-01,4.7499582359e-01,2.9206194868e-02,3.3428692424e-03,5.9065341584e-03,2.1298641259e-05,1.2279316521e-03,0.0000000000e+00
1.0000000000e+02,4.8838169267e-01,4.7156145951e-01,2.9579170380e-02,3.2651168086e-03,5.9374652948e-03,3.0705047228e-05,1.2443902884e-03,0.0000000000e+00

# METADATA: {"config_sha256": "ea06182f60f4", "provenance": "Hardened_JPCL_Resubmission_v1.3"}
