time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
2.3650000000e+02,4.8954560682e-03,1.3314479504e-02,6.2330034915e-01,3.0119634346e-01,3.0911095466e-02,9.8343334782e-04,2.5398843002e-02,2.5211840463e+00
2.3700000000e+02,4.8873902008e-03,1.3195114924e-02,6.2390531035e-01,3.0027925287e-01,3.1228255762e-02,9.8647664768e-04,2.5518199250e-02,2.5223855375e+00
2.3750000000e+02,4.8898959933e-03,1.3135572447e-02,6.2196495092e-01,3.0166508731e-01,3.1545257835e-02,9.8746419397e-04,2.5811771301e-02,2.5281918607e+00
2.3800000000e+02,4.8727949670e-03,1.3091488942e-02,6.2147025101e-01,3.0180199725e-01,3.1744661693e-02,9.9117359569e-04,2.6027632545e-02,2.5304062354e+00
2.3850000000e+02,4.8352441173e-03,1.2979467662e-02,6.2222276133e-01,3.0068786986e-01,3.2026045524e-02,9.9516348291e-04,2.6253448028e-02,2.5291478281e+00
2.3900000000e+02,4.8256765214e-03,1.2863778770e-02,6.2302521624e-01,2.9980027245e-01,3.2006863082e-02,9.9701388929e-04,2.6481179046e-02,2.5276485228e+00
2.3950000000e+02,4.8148374988e-03,1.2820826201e-02,6.2111408947e-01,3.0109306999e-01,3.2326731755e-02,9.9822116071e-04,2.6832223928e-02,2.5333764233e+00
2.4000000000e+02,4.7818817521e-03,1.2705999515e-02,6.2041424131e-01,3.0181008913e-01,3.2236312593e-02,9.9603595479e-04,2.7055439738e-02,2.5314653390e+00
2.4050000000e+02,4.7641246022e-03,1.2651955685e-02,6.2169424952e-01,3.0061329388e-01,3.2054260846e-02,1.0036290770e-03,2.7218486385e-02,2.5289374451e+00
2.4100000000e+02,4.7364716684e-03,1.2532665481e-02,6.2264072954e-01,2.9982207548e-01,3.2095161949e-02,1.0019002492e-03,2.7170995631e-02,2.5263125503e+00
2.4150000000e+02,4.7107611198e-03,1.2468568122e-02,6.2317510647e-01,2.9916973241e-01,3.2121535275e-02,1.0011621651e-03,2.7353134440e-02,2.5260885331e+00
2.4200000000e+02,4.7006643995e-03,1.2377032002e-02,6.2201018934e-01,3.0031774521e-01,3.2086810732e-02,1.0059176134e-03,2.7501640708e-02,2.5262848216e+00
2.4250000000e+02,4.6700420452e-03,1.2329028371e-02,6.2115135466e-01,3.0069111845e-01,3.2328143049e-02,1.0125315026e-03,2.7817781919e-02,2.5278958177e+00
2.4300000000e+02,4.6580797343e-03,1.2253414952e-02,6.2136551867e-01,3.0064215942e-01,3.2209101856e-02,1.0111245267e-03,2.7860600848e-02,2.5253141049e+00
2.4350000000e+02,4.6595703088e-03,1.2148438805e-02,6.2236732737e-01,2.9946375195e-01,3.2336274789e-02,1.0254592873e-03,2.7999177486e-02,2.5249929789e+00
2.4400000000e+02,4.6480075801e-03,1.2208572478e-02,6.2150839595e-01,2.9997571158e-01,3.2550598388e-02,1.0342758891e-03,2.8074438140e-02,2.5285012063e+00
2.4450000000e+02,4.6177218420e-03,1.2151125918e-02,6.2151932847e-01,3.0001239738e-01,3.2460153178e-02,1.0375629653e-03,2.8201710252e-02,2.5268048104e+00
2.4500000000e+02,4.5550916382e-03,1.2036050245e-02,6.2414102728e-01,2.9752457540e-01,3.2639621326e-02,1.0402249811e-03,2.8063409132e-02,2.5217351089e+00
2.4550000000e+02,4.5336323183e-03,1.2013792115e-02,6.2398750809e-01,2.9754605048e-01,3.2616369624e-02,1.0487335499e-03,2.8253913822e-02,2.5226567009e+00
2.4600000000e+02,4.5385364906e-03,1.1961677693e-02,6.2404097996e-01,2.9713809306e-01,3.2713435312e-02,1.0529708256e-03,2.8554306656e-02,2.5244814644e+00
2.4650000000e+02,4.5392343492e-03,1.1984109461e-02,6.2416079307e-01,2.9635579427e-01,3.2868209866e-02,1.0673460781e-03,2.9024512911e-02,2.5282707167e+00
2.4700000000e+02,4.5604928255e-03,1.2005475810e-02,6.2632218851e-01,2.9396028879e-01,3.2893925704e-02,1.0716585248e-03,2.9185969836e-02,2.5288570754e+00
2.4750000000e+02,4.5854833374e-03,1.1963798266e-02,6.2678244108e-01,2.9331119208e-01,3.2955559959e-02,1.0860998050e-03,2.9315425466e-02,2.5305100713e+00
2.4800000000e+02,4.6043841678e-03,1.1960211417e-02,6.2644695694e-01,2.9344032263e-01,3.3103874630e-02,1.0972125018e-03,2.9347037712e-02,2.5322827915e+00
2.4850000000e+02,4.5843930768e-03,1.1865584279e-02,6.2657220834e-01,2.9354548398e-01,3.3144521518e-02,1.0992705960e-03,2.9188538218e-02,2.5302717438e+00
2.4900000000e+02,4.5558681829e-03,1.1880650342e-02,6.2496948389e-01,2.9499907915e-01,3.3346914229e-02,1.1095553369e-03,2.9138448866e-02,2.5327120460e+00
2.4950000000e+02,4.5330566122e-03,1.1950123714e-02,6.2444729801e-01,2.9529986006e-01,3.3424534992e-02,1.1135126407e-03,2.9231613967e-02,2.5354570162e+00
2.5000000000e+02,4.5020256420e-03,1.1963472530e-02,6.2513052390e-01,2.9435097245e-01,3.3636975463e-02,1.1157304834e-03,2.9300299525e-02,2.5356556432e+00
2.5050000000e+02,4.4847014842e-03,1.1923425295e-02,6.2325523809e-01,2.9627674420e-01,3.3548622663e-02,1.1297813427e-03,2.9381486917e-02,2.5359311761e+00
2.5100000000e+02,4.4358270812e-03,1.1831374386e-02,6.2307088911e-01,2.9671874906e-01,3.3436091799e-02,1.1289927128e-03,2.9378075854e-02,2.5343256629e+00
2.5150000000e+02,4.3922948341e-03,1.1876052678e-02,6.2194985796e-01,2.9749653444e-01,3.3638154465e-02,1.1416042518e-03,2.9505501370e-02,2.5380730233e+00
2.5200000000e+02,4.3944678542e-03,1.1889537886e-02,6.2050363460e-01,2.9845601037e-01,3.3819305967e-02,1.1588643551e-03,2.9778178974e-02,2.5430953927e+00
2.5250000000e+02,4.3757047942e-03,1.1917603750e-02,6.2047285161e-01,2.9877801070e-01,3.3619490421e-02,1.1617315667e-03,2.9674607162e-02,2.5425032039e+00
2.5300000000e+02,4.3919447490e-03,1.1886608204e-02,6.1978153205e-01,2.9928470745e-01,3.3643060896e-02,1.1674974523e-03,2.9844649201e-02,2.5449643152e+00
2.5350000000e+02,4.3679282052e-03,1.1916707387e-02,6.1996333727e-01,2.9894778276e-01,3.3821208867e-02,1.1752408977e-03,2.9807794619e-02,2.5448018198e+00
2.5400000000e+02,4.3790800743e-03,1.1940728727e-02,6.1865249390e-01,3.0018150211e-01,3.3855880496e-02,1.1820753365e-03,2.9808239356e-02,2.5475422863e+00
2.5450000000e+02,4.4210373129e-03,1.2006927256e-02,6.1753967171e-01,3.0083655988e-01,3.4177256734e-02,1.1929002242e-03,2.9825646888e-02,2.5524222500e+00
2.5500000000e+02,4.3725077268e-03,1.1901952289e-02,6.1820049799e-01,3.0032656638e-01,3.4053147886e-02,1.1923374369e-03,2.9952990289e-02,2.5493005897e+00
2.5550000000e+02,4.3462215635e-03,1.1749646083e-02,6.1847512343e-01,3.0039756596e-01,3.3772896434e-02,1.2050942043e-03,3.0053452329e-02,2.5453621532e+00
2.5600000000e+02,4.3346284571e-03,1.1754683246e-02,6.1873952325e-01,2.9967651716e-01,3.4029430223e-02,1.2183184074e-03,3.0246899256e-02,2.5484996015e+00
2.5650000000e+02,4.2808987058e-03,1.1705670387e-02,6.1990031499e-01,2.9887025814e-01,3.3876264284e-02,1.2218485315e-03,3.0144744962e-02,2.5419237604e+00
2.5700000000e+02,4.2500797237e-03,1.1660119453e-02,6.1962555739e-01,2.9956479494e-01,3.3800109022e-02,1.2253193521e-03,2.9874020114e-02,2.5391761337e+00
2.5750000000e+02,4.2741607112e-03,1.1675065388e-02,6.1706091772e-01,3.0172162910e-01,3.4111263160e-02,1.2287202626e-03,2.9928243655e-02,2.5447665993e+00
2.5800000000e+02,4.3010259917e-03,1.1634453469e-02,6.1683890986e-01,3.0178683983e-01,3.4135059468e-02,1.2322306397e-03,3.0071480751e-02,2.5460947984e+00
2.5850000000e+02,4.2775317295e-03,1.1672418532e-02,6.1473793079e-01,3.0362095118e-01,3.4446346818e-02,1.2407615569e-03,3.0004059398e-02,2.5516085314e+00
2.5900000000e+02,4.2607816681e-03,1.1699984126e-02,6.1189927994e-01,3.0604906957e-01,3.4725077287e-02,1.2360868671e-03,3.0129720539e-02,2.5562867203e+00
2.5950000000e+02,4.2156784582e-03,1.1684361242e-02,6.1088959273e-01,3.0735756668e-01,3.4474092511e-02,1.2382114481e-03,3.0140496925e-02,2.5534705344e+00
2.6000000000e+02,4.1835887934e-03,1.1716070301e-02,6.0980921431e-01,3.0848418516e-01,3.4475225945e-02,1.2530852330e-03,3.0078630265e-02,2.5523997770e+00
2.6050000000e+02,4.1517869211e-03,1.1696173505e-02,6.0929847891e-01,3.0927454498e-01,3.4214552079e-02,1.2482794970e-03,3.0116184109e-02,2.5492842533e+00
2.6100000000e+02,4.1497907052e-03,1.1648531989e-02,6.1024448779e-01,3.0832368545e-01,3.4209018692e-02,1.2519768009e-03,3.0172508565e-02,2.5476327008e+00
2.6150000000e+02,4.1342421127e-03,1.1640491827e-02,6.0977058560e-01,3.0847397332e-01,3.4313514445e-02,1.2595891947e-03,3.0407603495e-02,2.5499747096e+00
2.6200000000e+02,4.1155980091e-03,1.1600181118e-02,6.1039243121e-01,3.0740526856e-01,3.4427384462e-02,1.2627836759e-03,3.0796352963e-02,2.5516414757e+00
2.6250000000e+02,4.0527077472e-03,1.1515205367e-02,6.1175155413e-01,3.0640554085e-01,3.4294528543e-02,1.2493804411e-03,3.0731082925e-02,2.5450772883e+00
2.6300000000e+02,4.0406857594e-03,1.1480842794e-02,6.1191380243e-01,3.0635897483e-01,3.4273612063e-02,1.2429988441e-03,3.0689083287e-02,2.5443955688e+00
2.6350000000e+02,4.0461497498e-03,1.1448050452e-02,6.1130555664e-01,3.0693771839e-01,3.4242732131e-02,1.2458684816e-03,3.0773924158e-02,2.5442593437e+00
2.6400000000e+02,4.0233965838e-03,1.1424210235e-02,6.1038578552e-01,3.0755629631e-01,3.4449036861e-02,1.2431672434e-03,3.0918107246e-02,2.5456707117e+00
2.6450000000e+02,3.9967125582e-03,1.1394908025e-02,6.1044450662e-01,3.0714348466e-01,3.4709537603e-02,1.2541741858e-03,3.1056676348e-02,2.5476552457e+00
2.6500000000e+02,3.9823402717e-03,1.1418193563e-02,6.0942757211e-01,3.0822709169e-01,3.4712188452e-02,1.2556493558e-03,3.0976964555e-02,2.5486226305e+00
2.6550000000e+02,3.9764988851e-03,1.1339985819e-02,6.0890506298e-01,3.0868433556e-01,3.4785576366e-02,1.2597024236e-03,3.1048837974e-02,2.5499757203e+00
2.6600000000e+02,3.9311908849e-03,1.1391554142e-02,6.0976351407e-01,3.0787872255e-01,3.4782289964e-02,1.2609388593e-03,3.0991789533e-02,2.5488815463e+00
2.6650000000e+02,3.8950620702e-03,1.1298219813e-02,6.0906562727e-01,3.0870197767e-01,3.4689770019e-02,1.2631166773e-03,3.1086226480e-02,2.5473569911e+00
2.6700000000e+02,3.8509207692e-03,1.1195750522e-02,6.0854324312e-01,3.0989672969e-01,3.4409317830e-02,1.2523795714e-03,3.0851658497e-02,2.5410340622e+00
2.6750000000e+02,3.8004522563e-03,1.1040117968e-02,6.1100238543e-01,3.0784248035e-01,3.4465181687e-02,1.2552373767e-03,3.0594144939e-02,2.5311504896e+00
2.6800000000e+02,3.7804022236e-03,1.1002901758e-02,6.1086442859e-01,3.0775581251e-01,3.4775261103e-02,1.2408341708e-03,3.0580359644e-02,2.5308361794e+00
2.6850000000e+02,3.7248763767e-03,1.0972257484e-02,6.1301371003e-01,3.0591199014e-01,3.4709066584e-02,1.2474671844e-03,3.0420632196e-02,2.5251714616e+00
2.6900000000e+02,3.7134170044e-03,1.0975023287e-02,6.1196665512e-01,3.0723198388e-01,3.4375161168e-02,1.2479194208e-03,3.0489840126e-02,2.5236493343e+00
2.6950000000e+02,3.6845743348e-03,1.0890363923e-02,6.1237480725e-01,3.0676161480e-01,3.4427435740e-02,1.2380890035e-03,3.0623114950e-02,2.5196620873e+00
2.7000000000e+02,3.6544420170e-03,1.0873709948e-02,6.1291783685e-01,3.0640570630e-01,3.4235055441e-02,1.2447238236e-03,3.0668525628e-02,2.5174042687e+00
2.7050000000e+02,3.6431096580e-03,1.0837507158e-02,6.1322769576e-01,3.0617374624e-01,3.4145395934e-02,1.2344384236e-03,3.0738106830e-02,2.5145801963e+00
2.7100000000e+02,3.6126568167e-03,1.0804304325e-02,6.1341227477e-01,3.0600037508e-01,3.4004873240e-02,1.2300662546e-03,3.0935449505e-02,2.5122333264e+00
2.7150000000e+02,3.5789523006e-03,1.0795866461e-02,6.1343293674e-01,3.0619193187e-01,3.4037212082e-02,1.2219686319e-03,3.0741131923e-02,2.5088075726e+00
2.7200000000e+02,3.5436666495e-03,1.0712461571e-02,6.1411048576e-01,3.0595818884e-01,3.4070556030e-02,1.2128409737e-03,3.0391800183e-02,2.5036172751e+00
2.7250000000e+02,3.4986880047e-03,1.0662352567e-02,6.1332347674e-01,3.0737347231e-01,3.3911659173e-02,1.1958869122e-03,3.0034464291e-02,2.4987391932e+00
2.7300000000e+02,3.4777065620e-03,1.0617681466e-02,6.1415332373e-01,3.0678069335e-01,3.3719533968e-02,1.1907347414e-03,3.0060326180e-02,2.4956593099e+00
2.7350000000e+02,3.4519688707e-03,1.0630167743e-02,6.1486763338e-01,3.0625793416e-01,3.3622757807e-02,1.1827966043e-03,2.9986741431e-02,2.4925504799e+00
2.7400000000e+02,3.4384223590e-03,1.0686189196e-02,6.1475082553e-01,3.0588171790e-01,3.3646496579e-02,1.1770514641e-03,3.0419296968e-02,2.4958265897e+00
2.7450000000e+02,3.4213050861e-03,1.0685085764e-02,6.1509247953e-01,3.0589338445e-01,3.3456073697e-02,1.1727214198e-03,3.0278950062e-02,2.4910392933e+00
2.7500000000e+02,3.3824340132e-03,1.0669477665e-02,6.1471237795e-01,3.0652799171e-01,3.3218558732e-02,1.1476850999e-03,3.0341474831e-02,2.4873155489e+00
2.7550000000e+02,3.3576662527e-03,1.0683413519e-02,6.1567069282e-01,3.0580450181e-01,3.3086652679e-02,1.1389554650e-03,3.0258117457e-02,2.4826908760e+00
2.7600000000e+02,3.3215592695e-03,1.0737661030e-02,6.1517959378e-01,3.0643913145e-01,3.2945105813e-02,1.1313023662e-03,3.0245646293e-02,2.4796629181e+00
2.7650000000e+02,3.3066650817e-03,1.0787333877e-02,6.1344658529e-01,3.0804389960e-01,3.3001654055e-02,1.1139488227e-03,3.0299913267e-02,2.4816261149e+00
2.7700000000e+02,3.2602612049e-03,1.0724308167e-02,6.1378066716e-01,3.0803762918e-01,3.2848039098e-02,1.1047363847e-03,3.0244358804e-02,2.4776684922e+00
2.7750000000e+02,3.2473465891e-03,1.0706211887e-02,6.1337291110e-01,3.0861202902e-01,3.2755743140e-02,1.0945718284e-03,3.0211186428e-02,2.4751591615e+00
2.7800000000e+02,3.2097070552e-03,1.0641647697e-02,6.1350595201e-01,3.0893947824e-01,3.2468341035e-02,1.0812176753e-03,3.0153656284e-02,2.4709324414e+00
2.7850000000e+02,3.1769810230e-03,1.0621385492e-02,6.1465634189e-01,3.0797248720e-01,3.2344968676e-02,1.0656576441e-03,3.0162178072e-02,2.4644988428e+00
2.7900000000e+02,3.1543524755e-03,1.0603290609e-02,6.1719874780e-01,3.0568716100e-01,3.2103512338e-02,1.0571842294e-03,3.0195751549e-02,2.4586023381e+00
2.7950000000e+02,3.1495132084e-03,1.0635436869e-02,6.1726302322e-01,3.0558392456e-01,3.2225619157e-02,1.0473445168e-03,3.0095138473e-02,2.4580810557e+00
2.8000000000e+02,3.1138046274e-03,1.0636545090e-02,6.1739414672e-01,3.0590129950e-01,3.2018652069e-02,1.0382860725e-03,2.9897265922e-02,2.4536648291e+00
2.8050000000e+02,3.0963411554e-03,1.0603955261e-02,6.1928413793e-01,3.0417007433e-01,3.1985282534e-02,1.0214184566e-03,2.9838790328e-02,2.4494162572e+00
2.8100000000e+02,3.0678053806e-03,1.0569282704e-02,6.2029233501e-01,3.0367418069e-01,3.1879845023e-02,9.9545193172e-04,2.9521099259e-02,2.4428757562e+00
2.8150000000e+02,3.0511435020e-03,1.0477703431e-02,6.2029580685e-01,3.0405055642e-01,3.1774714667e-02,9.8568301073e-04,2.9364392123e-02,2.4390971353e+00
2.8200000000e+02,3.0043727497e-03,1.0436360295e-02,6.1967354030e-01,3.0497892318e-01,3.1621316123e-02,9.6891211952e-04,2.9316575229e-02,2.4350821630e+00
2.8250000000e+02,2.9658996616e-03,1.0414153116e-02,6.2148149097e-01,3.0365554234e-01,3.1473701444e-02,9.6281407155e-04,2.9046398397e-02,2.4263885893e+00
2.8300000000e+02,2.9282167985e-03,1.0282165751e-02,6.2346228574e-01,3.0185699976e-01,3.1405597719e-02,9.5810522217e-04,2.9106629008e-02,2.4200687550e+00
2.8350000000e+02,2.8921001163e-03,1.0194545541e-02,6.2332320444e-01,3.0243653727e-01,3.1344646188e-02,9.4340434486e-04,2.8865562106e-02,2.4147133357e+00
2.8400000000e+02,2.8768198938e-03,1.0187629547e-02,6.2588841104e-01,3.0010140875e-01,3.1241386245e-02,9.2787782859e-04,2.8776466696e-02,2.4089243116e+00
2.8450000000e+02,2.8530823621e-03,1.0145114251e-02,6.2692717936e-01,2.9920037730e-01,3.1269531789e-02,9.2652368467e-04,2.8678191252e-02,2.4059435038e+00
2.8500000000e+02,2.8303538306e-03,1.0156711786e-02,6.2846290271e-01,2.9782794148e-01,3.1129495621e-02,9.2755754976e-04,2.8665037029e-02,2.4020358648e+00
2.8550000000e+02,2.8212553328e-03,1.0168066782e-02,6.2727760771e-01,2.9903104412e-01,3.1099855659e-02,9.1068502858e-04,2.8691485366e-02,2.4020850143e+00
2.8600000000e+02,2.8103315189e-03,1.0119914704e-02,6.2813071011e-01,2.9866692227e-01,3.1092117401e-02,8.9634763803e-04,2.8283656360e-02,2.3961282735e+00
2.8650000000e+02,2.7991852786e-03,1.0057854325e-02,6.3059909814e-01,2.9625740012e-01,3.1242447730e-02,8.8247118069e-04,2.8161543227e-02,2.3911428816e+00
2.8700000000e+02,2.7918580441e-03,1.0064074403e-02,6.3120331144e-01,2.9566220801e-01,3.1378248302e-02,8.7110818720e-04,2.8029191613e-02,2.3890900398e+00
2.8750000000e+02,2.7331115116e-03,1.0015649359e-02,6.3198281217e-01,2.9503057337e-01,3.1548260977e-02,8.6071422579e-04,2.7828878389e-02,2.3822992306e+00
2.8800000000e+02,2.7204334383e-03,1.0051931643e-02,6.3362199937e-01,2.9336304196e-01,3.1514078148e-02,8.4586917824e-04,2.7882646265e-02,2.3791802332e+00
2.8850000000e+02,2.7145722198e-03,1.0073356542e-02,6.3465108137e-01,2.9240751685e-01,3.1516097381e-02,8.3343868457e-04,2.7803936948e-02,2.3768644101e+00
2.8900000000e+02,2.7120207079e-03,1.0062752308e-02,6.3509427608e-01,2.9214230977e-01,3.1382387610e-02,8.1358649356e-04,2.7792667036e-02,2.3735456688e+00
2.8950000000e+02,2.7104607945e-03,1.0095664279e-02,6.3485963677e-01,2.9252734951e-01,3.1165275110e-02,8.0296833315e-04,2.7838645200e-02,2.3722848264e+00
2.9000000000e+02,2.7048874445e-03,1.0054083425e-02,6.3414302757e-01,2.9317996297e-01,3.1257991154e-02,7.9494523515e-04,2.7865102200e-02,2.3729134059e+00
2.9050000000e+02,2.6722185663e-03,1.0040245327e-02,6.3611766099e-01,2.9174003780e-01,3.1007742906e-02,7.7522702489e-04,2.7646867385e-02,2.3656619526e+00
2.9100000000e+02,2.6638618966e-03,1.0047648252e-02,6.3698829895e-01,2.9112297538e-01,3.0923883928e-02,7.5983806203e-04,2.7493493531e-02,2.3627656679e+00
2.9150000000e+02,2.6575754489e-03,1.0057808815e-02,6.3778375626e-01,2.9069192921e-01,3.0830067276e-02,7.5044557580e-04,2.7228417412e-02,2.3579875964e+00
2.9200000000e+02,2.6570977609e-03,9.9825107776e-03,6.4003486480e-01,2.8865378267e-01,3.0968631171e-02,7.4220024306e-04,2.6960912574e-02,2.3526353027e+00
2.9250000000e+02,2.6609238622e-03,9.9886732281e-03,6.3934094380e-01,2.8898236717e-01,3.1289380107e-02,7.2772044736e-04,2.7009991380e-02,2.3545685152e+00
2.9300000000e+02,2.6456882803e-03,9.9863116680e-03,6.4006301444e-01,2.8820656963e-01,3.1403283318e-02,7.1544196982e-04,2.6979690695e-02,2.3536330239e+00
2.9350000000e+02,2.6294202136e-03,1.0010554764e-02,6.3981692339e-01,2.8845072087e-01,3.1463266800e-02,7.0563448737e-04,2.6923479482e-02,2.3526166452e+00
2.9400000000e+02,2.6034489713e-03,1.0060852580e-02,6.3962503411e-01,2.8885698692e-01,3.1300519544e-02,7.0186862352e-04,2.6851289246e-02,2.3510651916e+00
2.9450000000e+02,2.5759160705e-03,1.0032738229e-02,6.4066289512e-01,2.8810145583e-01,3.1103109740e-02,6.9051609712e-04,2.6833368911e-02,2.3461113799e+00
2.9500000000e+02,2.5401742559e-03,9.9908321090e-03,6.4350482399e-01,2.8564825065e-01,3.0993818720e-02,6.7738355772e-04,2.6644716720e-02,2.3378278419e+00
2.9550000000e+02,2.5065938353e-03,9.9719810652e-03,6.4560487044e-01,2.8372560813e-01,3.1035085947e-02,6.5978740241e-04,2.6496073184e-02,2.3315493625e+00
2.9600000000e+02,2.5033855557e-03,9.9619854626e-03,6.4363718078e-01,2.8580403237e-01,3.1102349346e-02,6.4527126530e-04,2.6345795213e-02,2.3318723037e+00
2.9650000000e+02,2.4977289967e-03,9.9030996493e-03,6.4484410974e-01,2.8469736040e-01,3.1098767320e-02,6.3334100853e-04,2.6325592892e-02,2.3285900058e+00
2.9700000000e+02,2.4880375308e-03,9.9054976015e-03,6.4614533005e-01,2.8340143712e-01,3.1319502858e-02,6.2489384982e-04,2.6115300988e-02,2.3244510697e+00
2.9750000000e+02,2.4883225609e-03,9.9994688738e-03,6.4678571739e-01,2.8262390279e-01,3.1489344922e-02,6.1971165031e-04,2.5993531806e-02,2.3252478503e+00
2.9800000000e+02,2.4892382382e-03,1.0014808654e-02,6.4672866329e-01,2.8259007821e-01,3.1567250358e-02,6.1362712574e-04,2.5996334120e-02,2.3243755853e+00
2.9850000000e+02,2.4624310947e-03,9.9428786877e-03,6.4796221270e-01,2.8192241325e-01,3.1505603873e-02,5.9575121646e-04,2.5608709182e-02,2.3150274895e+00
2.9900000000e+02,2.4637276868e-03,9.9181353308e-03,6.4865339831e-01,2.8110881805e-01,3.1602388039e-02,5.8030851580e-04,2.5673224074e-02,2.3149410701e+00
2.9950000000e+02,2.4550172155e-03,9.9015332692e-03,6.5017769215e-01,2.8009300447e-01,3.1277462187e-02,5.6741303986e-04,2.5527877669e-02,2.3086890099e+00
3.0000000000e+02,2.4331856504e-03,9.9075958666e-03,6.5152653577e-01,2.7882184438e-01,3.1419607726e-02,5.6008465426e-04,2.5331145956e-02,2.3039571850e+00
3.0050000000e+02,2.4419132692e-03,9.9548290245e-03,6.5188615882e-01,2.7851095341e-01,3.1420299156e-02,5.5148251670e-04,2.5234363802e-02,2.3027606272e+00
3.0100000000e+02,2.4260667691e-03,9.9856858869e-03,6.5491968064e-01,2.7579322779e-01,3.1231122507e-02,5.4292294082e-04,2.5101293472e-02,2.2957057546e+00
3.0150000000e+02,2.4233650855e-03,1.0016730470e-02,6.5553327394e-01,2.7533879643e-01,3.1125268973e-02,5.3442442183e-04,2.5028140683e-02,2.2928177018e+00
3.0200000000e+02,2.4200501208e-03,9.9739558749e-03,6.5658722621e-01,2.7474432378e-01,3.0815274658e-02,5.2752088230e-04,2.4931648469e-02,2.2874950833e+00
3.0250000000e+02,2.4100047105e-03,9.9689750580e-03,6.5685738929e-01,2.7476230599e-01,3.0718348828e-02,5.1579157171e-04,2.4767184551e-02,2.2841758525e+00
3.0300000000e+02,2.4167530675e-03,9.9455068107e-03,6.5793392613e-01,2.7411480323e-01,3.0405114603e-02,5.0674306416e-04,2.4677153093e-02,2.2792371042e+00
3.0350000000e+02,2.4122809802e-03,9.9386969436e-03,6.6140635207e-01,2.7103432151e-01,3.0154119573e-02,5.0316978642e-04,2.4551059140e-02,2.2714560479e+00
3.0400000000e+02,2.4052585737e-03,9.9083144364e-03,6.6328244339e-01,2.6971918637e-01,2.9993031063e-02,4.9058749788e-04,2.4201178671e-02,2.2636193837e+00
3.0450000000e+02,2.4001571114e-03,9.8414626181e-03,6.6144154414e-01,2.7151471005e-01,3.0093820838e-02,4.8250241878e-04,2.4225802820e-02,2.2644383941e+00
3.0500000000e+02,2.3804839720e-03,9.8683164524e-03,6.6118478877e-01,2.7212357421e-01,2.9855575991e-02,4.7299760912e-04,2.4114262999e-02,2.2613809684e+00
3.0550000000e+02,2.3688086596e-03,9.8151185204e-03,6.6207788653e-01,2.7166561514e-01,2.9650161415e-02,4.6347889278e-04,2.3958930844e-02,2.2556158481e+00
