time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
2.1950000000e+02,4.9846431535e-03,1.4451795022e-02,6.5049257652e-01,2.8093241119e-01,2.6669861017e-02,1.1082451007e-03,2.1360467990e-02,2.4570923980e+00
2.2000000000e+02,4.9419138371e-03,1.4356842555e-02,6.4927373400e-01,2.8232534224e-01,2.6635743164e-02,1.1036016489e-03,2.1362822554e-02,2.4561789046e+00
2.2050000000e+02,4.9226168986e-03,1.4312970591e-02,6.4761453764e-01,2.8391764444e-01,2.6668792985e-02,1.0883106818e-03,2.1475126766e-02,2.4572690668e+00
2.2100000000e+02,4.9255445621e-03,1.4229789844e-02,6.4759166785e-01,2.8365799196e-01,2.6907324859e-02,1.0808989586e-03,2.1606781966e-02,2.4590671514e+00
2.2150000000e+02,4.9001477689e-03,1.4210444774e-02,6.4612789858e-01,2.8528466911e-01,2.6748238710e-02,1.0733835874e-03,2.1655217468e-02,2.4586227580e+00
2.2200000000e+02,4.8974021484e-03,1.4213165521e-02,6.4662071641e-01,2.8482098244e-01,2.6668066516e-02,1.0609604995e-03,2.1718706464e-02,2.4576901580e+00
2.2250000000e+02,4.8961963698e-03,1.4179019576e-02,6.4574133516e-01,2.8545876869e-01,2.6844400740e-02,1.0492367622e-03,2.1831042704e-02,2.4606768823e+00
2.2300000000e+02,4.8814162541e-03,1.4191202147e-02,6.4428181945e-01,2.8652733056e-01,2.7019465276e-02,1.0450883901e-03,2.2053677927e-02,2.4653461990e+00
2.2350000000e+02,4.8806163623e-03,1.4266832518e-02,6.4016212617e-01,2.8996612710e-01,2.7319669378e-02,1.0433631002e-03,2.2361265363e-02,2.4748532314e+00
2.2400000000e+02,4.8980149328e-03,1.4213847420e-02,6.3874317687e-01,2.9114509154e-01,2.7446534242e-02,1.0315421112e-03,2.2521792882e-02,2.4766099602e+00
2.2450000000e+02,4.9022959178e-03,1.4170270404e-02,6.3698593378e-01,2.9274470990e-01,2.7456950931e-02,1.0265045778e-03,2.2713334492e-02,2.4794228327e+00
2.2500000000e+02,4.9012413489e-03,1.4113942840e-02,6.3611873254e-01,2.9342256197e-01,2.7610695032e-02,1.0202757989e-03,2.2812550471e-02,2.4806870683e+00
2.2550000000e+02,4.9127622838e-03,1.4062689513e-02,6.3382989142e-01,2.9562730343e-01,2.7702122509e-02,1.0167153100e-03,2.2848515533e-02,2.4832136357e+00
2.2600000000e+02,4.9148227043e-03,1.4001289140e-02,6.3260451036e-01,2.9646567180e-01,2.7867382519e-02,1.0157103870e-03,2.3130613083e-02,2.4873059576e+00
2.2650000000e+02,4.9072082678e-03,1.3899226668e-02,6.3233598587e-01,2.9684195910e-01,2.7848913342e-02,1.0086389736e-03,2.3158067770e-02,2.4850650172e+00
2.2700000000e+02,4.8693012823e-03,1.3783319897e-02,6.3248481857e-01,2.9664326604e-01,2.7940204779e-02,1.0042569553e-03,2.3274832476e-02,2.4831566393e+00
2.2750000000e+02,4.8704877529e-03,1.3766055895e-02,6.3389749251e-01,2.9498234725e-01,2.8069271923e-02,1.0016965395e-03,2.3412648124e-02,2.4831009808e+00
2.2800000000e+02,4.8700991117e-03,1.3783731271e-02,6.3385313507e-01,2.9470748880e-01,2.8365920509e-02,9.9002765240e-04,2.3429597587e-02,2.4863030388e+00
2.2850000000e+02,4.8780223848e-03,1.3818149069e-02,6.3178218155e-01,2.9619807438e-01,2.8650769641e-02,9.9377028328e-04,2.3679032688e-02,2.4939712606e+00
2.2900000000e+02,4.8843305301e-03,1.3805174175e-02,6.3113661883e-01,2.9679576516e-01,2.8611290913e-02,9.8809047911e-04,2.3778729918e-02,2.4950835996e+00
2.2950000000e+02,4.8624558877e-03,1.3762486245e-02,6.3388611564e-01,2.9400161325e-01,2.8716158214e-02,9.8661098662e-04,2.3784559782e-02,2.4906962569e+00
2.3000000000e+02,4.8306189904e-03,1.3743943759e-02,6.3300817955e-01,2.9503831546e-01,2.8749055220e-02,9.7759664532e-04,2.3652290383e-02,2.4892532123e+00
2.3050000000e+02,4.8417272055e-03,1.3659267281e-02,6.3174044871e-01,2.9619715717e-01,2.8722260893e-02,9.7864766564e-04,2.3860491071e-02,2.4908326558e+00
2.3100000000e+02,4.8331388359e-03,1.3663477146e-02,6.3167575890e-01,2.9583524431e-01,2.8956814336e-02,9.7928681708e-04,2.4056279653e-02,2.4932573059e+00
2.3150000000e+02,4.8388011908e-03,1.3744145155e-02,6.3113287469e-01,2.9594957574e-01,2.9086583657e-02,9.7486132520e-04,2.4273158246e-02,2.4976672917e+00
2.3200000000e+02,4.8672972674e-03,1.3635600776e-02,6.3057271276e-01,2.9652813476e-01,2.9173502819e-02,9.7176304116e-04,2.4250988574e-02,2.4977999512e+00
2.3250000000e+02,4.8603418372e-03,1.3708008935e-02,6.2985395384e-01,2.9696185903e-01,2.9365569291e-02,9.7269606149e-04,2.4277571005e-02,2.5015124951e+00
2.3300000000e+02,4.8727952670e-03,1.3704397680e-02,6.2747737213e-01,2.9887484048e-01,2.9662948049e-02,9.7283154859e-04,2.4434814840e-02,2.5088028822e+00
2.3350000000e+02,4.8566081568e-03,1.3641697962e-02,6.2564089057e-01,3.0060223327e-01,2.9754834045e-02,9.6930877619e-04,2.4534427227e-02,2.5105520598e+00
2.3400000000e+02,4.8350020826e-03,1.3547069517e-02,6.2417395080e-01,3.0170613765e-01,2.9956440977e-02,9.6397351510e-04,2.4817425460e-02,2.5142811102e+00
2.3450000000e+02,4.8143504659e-03,1.3373186417e-02,6.2183061688e-01,3.0387186160e-01,3.0208472083e-02,9.6018997509e-04,2.4941322574e-02,2.5159927993e+00
2.3500000000e+02,4.8528838594e-03,1.3368661643e-02,6.2325216790e-01,3.0205387789e-01,3.0405654220e-02,9.5923272099e-04,2.5107521769e-02,2.5176995379e+00
2.3550000000e+02,4.8575681640e-03,1.3351188923e-02,6.2481070318e-01,3.0025526655e-01,3.0618644948e-02,9.5427832667e-04,2.5152349915e-02,2.5175568637e+00
2.3600000000e+02,4.8714165382e-03,1.3326292686e-02,6.2301394440e-01,3.0199119918e-01,3.0711680838e-02,9.5248667962e-04,2.5132979681e-02,2.5186323060e+00
2.3650000000e+02,4.8780226407e-03,1.3251533206e-02,6.2271483088e-01,3.0193735244e-01,3.0856440345e-02,9.5109236539e-04,2.5410728120e-02,2.5201712119e+00
2.3700000000e+02,4.8701927667e-03,1.3133510675e-02,6.2328771938e-01,3.0105237389e-01,3.1171329392e-02,9.5404002563e-04,2.5530833867e-02,2.5214142845e+00
2.3750000000e+02,4.8725228793e-03,1.3074018617e-02,6.2134781658e-01,3.0244269226e-01,3.1486370379e-02,9.5491296771e-04,2.5821666318e-02,2.5271542224e+00
2.3800000000e+02,4.8556603438e-03,1.3029516743e-02,6.2083597624e-01,3.0259980723e-01,3.1684100220e-02,9.5849562679e-04,2.6036443593e-02,2.5293866087e+00
2.3850000000e+02,4.8190469952e-03,1.2918950821e-02,6.2155812420e-01,3.0151939399e-01,3.1961963148e-02,9.6228426187e-04,2.6260236588e-02,2.5282371433e+00
2.3900000000e+02,4.8098079235e-03,1.2804200482e-02,6.2232384119e-01,3.0066509575e-01,3.1945454630e-02,9.6406689133e-04,2.6487533138e-02,2.5268492235e+00
2.3950000000e+02,4.7991848330e-03,1.2760617563e-02,6.2041416321e-01,3.0196307991e-01,3.2262320560e-02,9.6516021610e-04,2.6835473713e-02,2.5325247029e+00
2.4000000000e+02,4.7667999080e-03,1.2646514446e-02,6.1969864991e-01,3.0269186828e-01,3.2176321427e-02,9.6312482972e-04,2.7056721202e-02,2.5307229776e+00
2.4050000000e+02,4.7497205938e-03,1.2592558480e-02,6.2093784057e-01,3.0153020943e-01,3.1999627168e-02,9.7034510686e-04,2.7219698646e-02,2.5283107752e+00
2.4100000000e+02,4.7226969433e-03,1.2474327777e-02,6.2184288326e-01,3.0077368324e-01,3.2041733216e-02,9.6873429375e-04,2.7175941270e-02,2.5257797757e+00
2.4150000000e+02,4.6973056238e-03,1.2410196350e-02,6.2233971246e-01,3.0015492610e-01,3.2070992485e-02,9.6805065205e-04,2.7358816323e-02,2.5256317783e+00
2.4200000000e+02,4.6873716467e-03,1.2319046527e-02,6.2116357676e-01,3.0131262548e-01,3.2038161498e-02,9.7260706335e-04,2.7506611023e-02,2.5258732360e+00
2.4250000000e+02,4.6574221712e-03,1.2271019413e-02,6.2029463897e-01,3.0169889756e-01,3.2278746722e-02,9.7899426255e-04,2.7820280901e-02,2.5275364755e+00
2.4300000000e+02,4.6458404689e-03,1.2195614949e-02,6.2047803583e-01,3.0167443648e-01,3.2163498545e-02,9.7761259875e-04,2.7864961134e-02,2.5250777647e+00
2.4350000000e+02,4.6472727707e-03,1.2091166061e-02,6.2143745744e-01,3.0053525688e-01,3.2292940495e-02,9.9136972108e-04,2.8004536627e-02,2.5248229228e+00
2.4400000000e+02,4.6357760985e-03,1.2148119760e-02,6.2056073938e-01,3.0106643776e-01,3.2507096205e-02,9.9995211203e-04,2.8081878688e-02,2.5283369686e+00
2.4450000000e+02,4.6061433779e-03,1.2090456307e-02,6.2054451353e-01,3.0112514282e-01,3.2421022584e-02,1.0031291886e-03,2.8209592190e-02,2.5267216661e+00
2.4500000000e+02,4.5448266927e-03,1.1976603430e-02,6.2310469145e-01,2.9869173824e-01,3.2600089312e-02,1.0058275167e-03,2.8076223355e-02,2.5218007784e+00
2.4550000000e+02,4.5236390515e-03,1.1953398734e-02,6.2292637833e-01,2.9873436859e-01,3.2581334942e-02,1.0140320436e-03,2.8266848306e-02,2.5227621318e+00
2.4600000000e+02,4.5285726571e-03,1.1901066493e-02,6.2295174680e-01,2.9835424589e-01,3.2680069223e-02,1.0183235999e-03,2.8565975331e-02,2.5246198277e+00
2.4650000000e+02,4.5294076366e-03,1.1921789109e-02,6.2304660724e-01,2.9760282273e-01,3.2835308067e-02,1.0322149776e-03,2.9031850236e-02,2.5284264334e+00
2.4700000000e+02,4.5502724464e-03,1.1941263305e-02,6.2515194795e-01,2.9525959061e-01,3.2865148031e-02,1.0364787518e-03,2.9195298901e-02,2.5291016790e+00
2.4750000000e+02,4.5747948088e-03,1.1898916161e-02,6.2557846858e-01,2.9463941489e-01,3.2930090498e-02,1.0504582565e-03,2.9327856801e-02,2.5308145225e+00
2.4800000000e+02,4.5934305382e-03,1.1894130729e-02,6.2522178285e-01,2.9478832168e-01,3.3079393854e-02,1.0611849425e-03,2.9361755406e-02,2.5326199394e+00
2.4850000000e+02,4.5736257964e-03,1.1799930584e-02,6.2531608909e-01,2.9491417373e-01,3.3123365190e-02,1.0634875383e-03,2.9209328068e-02,2.5307115577e+00
2.4900000000e+02,4.5455258551e-03,1.1813559533e-02,6.2370694462e-01,2.9637062764e-01,3.3326137804e-02,1.0733527763e-03,2.9163851768e-02,2.5331845599e+00
2.4950000000e+02,4.5230799802e-03,1.1880258802e-02,6.2316335679e-01,2.9669023301e-01,3.3406429533e-02,1.0772974014e-03,2.9259344488e-02,2.5359450412e+00
2.5000000000e+02,4.4924861436e-03,1.1891888521e-02,6.2380744433e-01,2.9577756130e-01,3.3619255319e-02,1.0797558079e-03,2.9331608572e-02,2.5362482877e+00
2.5050000000e+02,4.4755706194e-03,1.1851048117e-02,6.2192831917e-01,2.9770016154e-01,3.3536270010e-02,1.0933473604e-03,2.9415283181e-02,2.5365972775e+00
2.5100000000e+02,4.4274877777e-03,1.1759683032e-02,6.2171736735e-01,2.9815665960e-01,3.3430534186e-02,1.0928872119e-03,2.9415380844e-02,2.5350887309e+00
2.5150000000e+02,4.3845405816e-03,1.1801665708e-02,6.2058133850e-01,2.9895033973e-01,3.3632566959e-02,1.1052762781e-03,2.9544272253e-02,2.5388322550e+00
2.5200000000e+02,4.3864563592e-03,1.1813502233e-02,6.1912674848e-01,2.9992100491e-01,3.3813272200e-02,1.1221297864e-03,2.9816886029e-02,2.5438380239e+00
2.5250000000e+02,4.3678538530e-03,1.1839480594e-02,6.1906451966e-01,3.0026340223e-01,3.3620267596e-02,1.1253034791e-03,2.9719172591e-02,2.5433163640e+00
2.5300000000e+02,4.3835210065e-03,1.1807870322e-02,6.1835441703e-01,3.0078412166e-01,3.3647229036e-02,1.1311471143e-03,2.9891693829e-02,2.5458109493e+00
2.5350000000e+02,4.3597274381e-03,1.1836089421e-02,6.1850701514e-01,3.0047140696e-01,3.3826092734e-02,1.1389936124e-03,2.9860674688e-02,2.5457762438e+00
2.5400000000e+02,4.3704974634e-03,1.1858047888e-02,6.1718165077e-01,3.0171456516e-01,3.3863575566e-02,1.1458448519e-03,2.9865818298e-02,2.5485286085e+00
2.5450000000e+02,4.4114707693e-03,1.1921548963e-02,6.1605604260e-01,3.0238198803e-01,3.4184921079e-02,1.1564453051e-03,2.9887583251e-02,2.5534157869e+00
2.5500000000e+02,4.3637278085e-03,1.1817795116e-02,6.1667531340e-01,3.0190146553e-01,3.4067371049e-02,1.1564160669e-03,3.0017911025e-02,2.5504646263e+00
2.5550000000e+02,4.3376711724e-03,1.1668049728e-02,6.1691651894e-01,3.0199345147e-01,3.3794957784e-02,1.1691343491e-03,3.0120216554e-02,2.5466688535e+00
2.5600000000e+02,4.3260432156e-03,1.1671820959e-02,6.1715134641e-01,3.0130460382e-01,3.4050409155e-02,1.1821944479e-03,3.0313581989e-02,2.5498164924e+00
2.5650000000e+02,4.2731793449e-03,1.1622805532e-02,6.1826744827e-01,3.0053076136e-01,3.3902960940e-02,1.1859235247e-03,3.0216921019e-02,2.5434621185e+00
2.5700000000e+02,4.2426727350e-03,1.1577098217e-02,6.1796608568e-01,3.0124100227e-01,3.3830537660e-02,1.1895932778e-03,2.9953010164e-02,2.5407684968e+00
2.5750000000e+02,4.2658971089e-03,1.1590466016e-02,6.1540577157e-01,3.0339440147e-01,3.4139990274e-02,1.1934865936e-03,3.0009986971e-02,2.5462955600e+00
2.5800000000e+02,4.2920490814e-03,1.1549853230e-02,6.1515886821e-01,3.0347814637e-01,3.4167546082e-02,1.1973397172e-03,3.0156197311e-02,2.5476978850e+00
2.5850000000e+02,4.2684642412e-03,1.1586067191e-02,6.1305624623e-01,3.0531226216e-01,3.4476661784e-02,1.2060088743e-03,3.0094289514e-02,2.5531353075e+00
2.5900000000e+02,4.2513711844e-03,1.1611834961e-02,6.1022887454e-01,3.0773090460e-01,3.4753953647e-02,1.2019221204e-03,3.0221138944e-02,2.5577751482e+00
2.5950000000e+02,4.2066619477e-03,1.1595568444e-02,6.0920186710e-01,3.0904768106e-01,3.4509663702e-02,1.2043818558e-03,3.0234175888e-02,2.5550508286e+00
2.6000000000e+02,4.1747095401e-03,1.1625928869e-02,6.0810935926e-01,3.1018019242e-01,3.4514348710e-02,1.2191220085e-03,3.0176339199e-02,2.5540834545e+00
2.6050000000e+02,4.1431309563e-03,1.1605684114e-02,6.0757467495e-01,3.1098172934e-01,3.4262131112e-02,1.2149966816e-03,3.0217652853e-02,2.5511133718e+00
2.6100000000e+02,4.1405763832e-03,1.1558518810e-02,6.0848107283e-01,3.1006484099e-01,3.4259738102e-02,1.2189517118e-03,3.0276301178e-02,2.5495553127e+00
2.6150000000e+02,4.1247442711e-03,1.1549851231e-02,6.0798562795e-01,3.1023645521e-01,3.4365292250e-02,1.2266396812e-03,3.0511389407e-02,2.5519124178e+00
2.6200000000e+02,4.1058151827e-03,1.1509838854e-02,6.0857101823e-01,3.0920316422e-01,3.4481543019e-02,1.2302110191e-03,3.0898409475e-02,2.5536278108e+00
2.6250000000e+02,4.0437050452e-03,1.1426486577e-02,6.0988498331e-01,3.0823690417e-01,3.4353032506e-02,1.2179469501e-03,3.0836941444e-02,2.5472515383e+00
2.6300000000e+02,4.0314263387e-03,1.1392223744e-02,6.1001645205e-01,3.0821250856e-01,3.4336525917e-02,1.2122293788e-03,3.0798634017e-02,2.5466233447e+00
2.6350000000e+02,4.0363840404e-03,1.1359559559e-02,6.0938949590e-01,3.0880352749e-01,3.4309849810e-02,1.2153016199e-03,3.0885881586e-02,2.5465606504e+00
2.6400000000e+02,4.0135043852e-03,1.1335643377e-02,6.0845358917e-01,3.0943493279e-01,3.4516475395e-02,1.2131042812e-03,3.1032750603e-02,2.5480015782e+00
2.6450000000e+02,3.9867514200e-03,1.1306429512e-02,6.0848348328e-01,3.0905122809e-01,3.4776003099e-02,1.2240861790e-03,3.1172018418e-02,2.5499889024e+00
2.6500000000e+02,3.9719528005e-03,1.1328752751e-02,6.0745104855e-01,3.1014414081e-01,3.4781753902e-02,1.2259269907e-03,3.1096424194e-02,2.5509422618e+00
2.6550000000e+02,3.9658382736e-03,1.1252010138e-02,6.0690775727e-01,3.1061468057e-01,3.4856882765e-02,1.2303274815e-03,3.1172503502e-02,2.5523315745e+00
2.6600000000e+02,3.9207812268e-03,1.1301828705e-02,6.0772961462e-01,3.0983695813e-01,3.4857838015e-02,1.2320218546e-03,3.1120957455e-02,2.5513168937e+00
2.6650000000e+02,3.8846937096e-03,1.1210247677e-02,6.0701661369e-01,3.1066629748e-01,3.4769462380e-02,1.2344033684e-03,3.1218281697e-02,2.5498635805e+00
2.6700000000e+02,3.8406407399e-03,1.1109498791e-02,6.0646921486e-01,3.1187382400e-01,3.4494298928e-02,1.2244841053e-03,3.0988038580e-02,2.5436381456e+00
2.6750000000e+02,3.7905111047e-03,1.0957131019e-02,6.0887122984e-01,3.0986359479e-01,3.4552397018e-02,1.2277580224e-03,3.0737378212e-02,2.5340251750e+00
2.6800000000e+02,3.7699578023e-03,1.0920646706e-02,6.0871161250e-01,3.0979561879e-01,3.4860659857e-02,1.2142769280e-03,3.0727227409e-02,2.5337756560e+00
2.6850000000e+02,3.7146797087e-03,1.0890436299e-02,6.1080480097e-01,3.0799538476e-01,3.4798080734e-02,1.2211474060e-03,3.0575470124e-02,2.5282785741e+00
2.6900000000e+02,3.7027123022e-03,1.0893044473e-02,6.0974603075e-01,3.0931964245e-01,3.4469914726e-02,1.2221854115e-03,3.0646469887e-02,2.5268042871e+00
2.6950000000e+02,3.6736842203e-03,1.0809918848e-02,6.1012305850e-01,3.0887333012e-01,3.4525410767e-02,1.2131930832e-03,3.0781404461e-02,2.5229791687e+00
2.7000000000e+02,3.6432675500e-03,1.0793543151e-02,6.1063536690e-01,3.0853939537e-01,3.4338168596e-02,1.2199896482e-03,3.0830268786e-02,2.5208127467e+00
2.7050000000e+02,3.6312737565e-03,1.0757634442e-02,6.1091326516e-01,3.0833133241e-01,3.4253347492e-02,1.2104774774e-03,3.0902669264e-02,2.5181229330e+00
2.7100000000e+02,3.6005123849e-03,1.0724915899e-02,6.1106779513e-01,3.0818239976e-01,3.4117163326e-02,1.2067591434e-03,3.1100454360e-02,2.5158786249e+00
2.7150000000e+02,3.5666024385e-03,1.0716149804e-02,6.1106071786e-01,3.0839201789e-01,3.4152698938e-02,1.1994039303e-03,3.0912409142e-02,2.5125805173e+00
2.7200000000e+02,3.5311415345e-03,1.0634350131e-02,6.1170155686e-01,3.0818322052e-01,3.4187829650e-02,1.1910199794e-03,3.0570881325e-02,2.5075268606e+00
2.7250000000e+02,3.4859653410e-03,1.0584865469e-02,6.1089709820e-01,3.0960181147e-01,3.4033746475e-02,1.1750093214e-03,3.0221503724e-02,2.5027583753e+00
2.7300000000e+02,3.4647744096e-03,1.0540970224e-02,6.1169383657e-01,3.0903515121e-01,3.3846772839e-02,1.1704538785e-03,3.0248040865e-02,2.4997958410e+00
2.7350000000e+02,3.4387090025e-03,1.0553137116e-02,6.1238041265e-01,3.0853340682e-01,3.3753323141e-02,1.1631212260e-03,3.0177890045e-02,2.4968274449e+00
2.7400000000e+02,3.4243870232e-03,1.0607128294e-02,6.1223767957e-01,3.0818286271e-01,3.3779767978e-02,1.1580492991e-03,3.0610125122e-02,2.5001081243e+00
2.7450000000e+02,3.4065199957e-03,1.0605575471e-02,6.1255142738e-01,3.0821629200e-01,3.3593643400e-02,1.1541050200e-03,3.0472436737e-02,2.4954190445e+00
2.7500000000e+02,3.3674287062e-03,1.0589622376e-02,6.1214589578e-01,3.0886563271e-01,3.3361506107e-02,1.1303528144e-03,3.0539561507e-02,2.4917683004e+00
2.7550000000e+02,3.3423353135e-03,1.0602923283e-02,6.1306885322e-01,3.0816833502e-01,3.3234023721e-02,1.1223779740e-03,3.0461151476e-02,2.4872386980e+00
2.7600000000e+02,3.3059196867e-03,1.0655283328e-02,6.1255792965e-01,3.0881690865e-01,3.3096968497e-02,1.1153621134e-03,3.0451628070e-02,2.4842898685e+00
2.7650000000e+02,3.2901831060e-03,1.0703102747e-02,6.1082077364e-01,3.1042325464e-01,3.3154891136e-02,1.0988432225e-03,3.0508951511e-02,2.4862547822e+00
2.7700000000e+02,3.2437462924e-03,1.0640948029e-02,6.1112331185e-01,3.1043802912e-01,3.3004805866e-02,1.0901747949e-03,3.0458984054e-02,2.4823805471e+00
2.7750000000e+02,3.2300960940e-03,1.0622328509e-02,6.1069108051e-01,3.1102739919e-01,3.2916144183e-02,1.0806394572e-03,3.0432312055e-02,2.4799411716e+00
2.7800000000e+02,3.1923264346e-03,1.0558707714e-02,6.1079592140e-01,3.1137021428e-01,3.2635115579e-02,1.0680252585e-03,3.0379689338e-02,2.4758141049e+00
2.7850000000e+02,3.1593309872e-03,1.0538556265e-02,6.1190965176e-01,3.1043133775e-01,3.2516019882e-02,1.0532283469e-03,3.0391875005e-02,2.4695798795e+00
2.7900000000e+02,3.1361609311e-03,1.0520647902e-02,6.1439633063e-01,3.0818961833e-01,3.2281030835e-02,1.0454401452e-03,3.0430771224e-02,2.4638651628e+00
2.7950000000e+02,3.1305070326e-03,1.0551676168e-02,6.1443747045e-01,3.0810318676e-01,3.2404808714e-02,1.0362969720e-03,3.0336053897e-02,2.4633971142e+00
2.8000000000e+02,3.0944712478e-03,1.0552041747e-02,6.1454116193e-01,3.0843844561e-01,3.2201553801e-02,1.0279232074e-03,3.0144402450e-02,2.4590754851e+00
2.8050000000e+02,3.0763875250e-03,1.0520138340e-02,6.1638575623e-01,3.0674287552e-01,3.2172156069e-02,1.0118154243e-03,3.0090870885e-02,2.4549616914e+00
2.8100000000e+02,3.0474395564e-03,1.0485562397e-02,6.1735664220e-01,3.0627338412e-01,3.2070793454e-02,9.8686740577e-04,2.9779310869e-02,2.4485408997e+00
2.8150000000e+02,3.0301132102e-03,1.0395591434e-02,6.1734126354e-01,3.0666122461e-01,3.1968318067e-02,9.7765023006e-04,2.9625838914e-02,2.4448346944e+00
2.8200000000e+02,2.9832611638e-03,1.0354507667e-02,6.1670396885e-01,3.0759831533e-01,3.1818284945e-02,9.6144526307e-04,2.9580216781e-02,2.4408576630e+00
2.8250000000e+02,2.9447538236e-03,1.0332694421e-02,6.1847043031e-01,3.0630775469e-01,3.1674470847e-02,9.5573719249e-04,2.9314158720e-02,2.4323602539e+00
2.8300000000e+02,2.9070386695e-03,1.0203275493e-02,6.2040607384e-01,3.0454536719e-01,3.1608678964e-02,9.5144121552e-04,2.9378124628e-02,2.4261901275e+00
2.8350000000e+02,2.8706404871e-03,1.0116916032e-02,6.2024513595e-01,3.0514106022e-01,3.1549308128e-02,9.3719864982e-04,2.9139740539e-02,2.4208974083e+00
2.8400000000e+02,2.8547740891e-03,1.0109790410e-02,6.2276297503e-01,3.0284414917e-01,3.1450820163e-02,9.2230328106e-04,2.9055187851e-02,2.4152723722e+00
2.8450000000e+02,2.8306893408e-03,1.0067359926e-02,6.2376760863e-01,3.0196921638e-01,3.1482322252e-02,9.2137459239e-04,2.8961428880e-02,2.4123694467e+00
2.8500000000e+02,2.8074816335e-03,1.0078105922e-02,6.2526545030e-01,3.0062840304e-01,3.1345231707e-02,9.2273665445e-04,2.8952590743e-02,2.4085594760e+00
2.8550000000e+02,2.7975759197e-03,1.0088282479e-02,6.2407600904e-01,3.0183434355e-01,3.1317340308e-02,9.0633168077e-04,2.8980117023e-02,2.4085805949e+00
2.8600000000e+02,2.7858951343e-03,1.0040655856e-02,6.2490127241e-01,3.0149180512e-01,3.1311046615e-02,8.9244041465e-04,2.8576884449e-02,2.4026883614e+00
2.8650000000e+02,2.7740834788e-03,9.9796773079e-03,6.2732689739e-01,2.9911719203e-01,3.1463088450e-02,8.7913700780e-04,2.8459924331e-02,2.3978926924e+00
2.8700000000e+02,2.7659568770e-03,9.9847888489e-03,6.2790747214e-01,2.9854421893e-01,3.1599255181e-02,8.6804609054e-04,2.8330261934e-02,2.3958858808e+00
2.8750000000e+02,2.7074406581e-03,9.9364245654e-03,6.2865968345e-01,2.9793495083e-01,3.1769462876e-02,8.5806445907e-04,2.8133973163e-02,2.3892029536e+00
2.8800000000e+02,2.6941642373e-03,9.9707158076e-03,6.3025939507e-01,2.9630111553e-01,3.1739646559e-02,8.4376026649e-04,2.8191202534e-02,2.3861591652e+00
2.8850000000e+02,2.6876493091e-03,9.9910681554e-03,6.3126222840e-01,2.9536887086e-01,3.1743670728e-02,8.3170563537e-04,2.8114806907e-02,2.3838945630e+00
2.8900000000e+02,2.6842510447e-03,9.9797063934e-03,6.3168208407e-01,2.9512103958e-01,3.1614578790e-02,8.1236989334e-04,2.8105970232e-02,2.3805891809e+00
2.8950000000e+02,2.6817907871e-03,1.0010913274e-02,6.3143602354e-01,2.9551797877e-01,3.1399072188e-02,8.0195852964e-04,2.8152262913e-02,2.3793133322e+00
2.9000000000e+02,2.6755632593e-03,9.9690886369e-03,6.3071011372e-01,2.9617643255e-01,3.1492697198e-02,7.9427367768e-04,2.8181830956e-02,2.3798861985e+00
2.9050000000e+02,2.6427834319e-03,9.9544157322e-03,6.3264688982e-01,2.9476538671e-01,3.1248194458e-02,7.7489269743e-04,2.7967437153e-02,2.3727475502e+00
2.9100000000e+02,2.6339525252e-03,9.9608172695e-03,6.3349738125e-01,2.9416474558e-01,3.1167064021e-02,7.5977677485e-04,2.7816262572e-02,2.3698766378e+00
2.9150000000e+02,2.6269059778e-03,9.9697953870e-03,6.3426868662e-01,2.9375597400e-01,3.1073647788e-02,7.5052228987e-04,2.7554467939e-02,2.3651090696e+00
2.9200000000e+02,2.6256550598e-03,9.8953853174e-03,6.3647740320e-01,2.9175456605e-01,3.1213341923e-02,7.4255023363e-04,2.7291098215e-02,2.3598686059e+00
2.9250000000e+02,2.6285757411e-03,9.9005349527e-03,6.3577978987e-01,2.9209097629e-01,3.1531864620e-02,7.2816325261e-04,2.7340095275e-02,2.3617446999e+00
2.9300000000e+02,2.6127577867e-03,9.8970509905e-03,6.3647821116e-01,2.9133808273e-01,3.1645882874e-02,7.1600980563e-04,2.7312004657e-02,2.3608148796e+00
2.9350000000e+02,2.5959979655e-03,9.9195976204e-03,6.3622419811e-01,2.9158852986e-01,3.1705832489e-02,7.0632875581e-04,2.7259515193e-02,2.3598059981e+00
2.9400000000e+02,2.5697281002e-03,9.9672082596e-03,6.3601793757e-01,2.9200797460e-01,3.1545303376e-02,7.0266023005e-04,2.7189187860e-02,2.3582171112e+00
2.9450000000e+02,2.5421423413e-03,9.9386557431e-03,6.3703148175e-01,2.9127229896e-01,3.1351756984e-02,6.9153334714e-04,2.7172130883e-02,2.3533047219e+00
2.9500000000e+02,2.5067006706e-03,9.8969262236e-03,6.3983090449e-01,2.8885539144e-01,3.1244758796e-02,6.7862574912e-04,2.6986692629e-02,2.3451922006e+00
2.9550000000e+02,2.4732305765e-03,9.8777977007e-03,6.4189989529e-01,2.8696073210e-01,3.1287134472e-02,6.6125456393e-04,2.6839955300e-02,2.3390211261e+00
2.9600000000e+02,2.4692708400e-03,9.8666941440e-03,6.3994626055e-01,2.8902784549e-01,3.1353881937e-02,6.4698367506e-04,2.6689063366e-02,2.3392294171e+00
