time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
8.0000000000e+00,9.8315742031e-01,1.6089211369e-02,6.5415041029e-05,5.5717683023e-05,8.3121933342e-05,3.7090998192e-04,1.7820368577e-04,3.8218591286e-01
8.5000000000e+00,9.8066835268e-01,1.8467676752e-02,7.6713750816e-05,6.4554394723e-05,9.5270898551e-05,4.2551078344e-04,2.0192074314e-04,4.1033325286e-01
9.0000000000e+00,9.7807996373e-01,2.0931952898e-02,8.8981343831e-05,7.5410967992e-05,1.0928265389e-04,4.8478122133e-04,2.2962718167e-04,4.3856041636e-01
9.5000000000e+00,9.7543452466e-01,2.3437124766e-02,1.0376326226e-04,8.6666123255e-05,1.2656904031e-04,5.5259189798e-04,2.5876025157e-04,4.6669599971e-01
1.0000000000e+01,9.7267215230e-01,2.6091715603e-02,1.1886463885e-04,9.6086486278e-05,1.3841948830e-04,6.0247522661e-04,2.8028625389e-04,4.9213043716e-01
1.0500000000e+01,9.6998276001e-01,2.8651824461e-02,1.3466803697e-04,1.0517416767e-04,1.5400858988e-04,6.6039762365e-04,3.1116711034e-04,5.1721737328e-01
1.1000000000e+01,9.6789798601e-01,3.0610894107e-02,1.4679300349e-04,1.1489633932e-04,1.6736154891e-04,7.2306482325e-04,3.3900416901e-04,5.3723125920e-01
1.1500000000e+01,9.6465408068e-01,3.3682813997e-02,1.6372942145e-04,1.2887810202e-04,1.8587915342e-04,7.9772264304e-04,3.8689600310e-04,5.6598286234e-01
1.2000000000e+01,9.6196192351e-01,3.6233563757e-02,1.7961263133e-04,1.4083363839e-04,2.0470049653e-04,8.6060467041e-04,4.1876129243e-04,5.8892104203e-01
1.2500000000e+01,9.5899598759e-01,3.9048663390e-02,2.0287984154e-04,1.5171142761e-04,2.2037276359e-04,9.2606719641e-04,4.5431779323e-04,6.1300795680e-01
1.3000000000e+01,9.5529152698e-01,4.2561117433e-02,2.3049278800e-04,1.6586658159e-04,2.4719468544e-04,1.0085933291e-03,4.9520819942e-04,6.4221300157e-01
1.3500000000e+01,9.5298002353e-01,4.4744385957e-02,2.4971799150e-04,1.7736262182e-04,2.6883629824e-04,1.0458137078e-03,5.3385989001e-04,6.6073879506e-01
1.4000000000e+01,9.5001062372e-01,4.7541985355e-02,2.7546186106e-04,1.9187013499e-04,2.9150979526e-04,1.1271638719e-03,5.6138526235e-04,6.8354617121e-01
1.4500000000e+01,9.4755461537e-01,4.9836833889e-02,2.9278257540e-04,2.0956328908e-04,3.1376284283e-04,1.2035156475e-03,5.8892638141e-04,7.0283158233e-01
1.5000000000e+01,9.4316306034e-01,5.3966421583e-02,3.2735557522e-04,2.3360247055e-04,3.4496380862e-04,1.3291305581e-03,6.3546566588e-04,7.3472207442e-01
1.5500000000e+01,9.4004359213e-01,5.6891641493e-02,3.6018919626e-04,2.4768507743e-04,3.7339094206e-04,1.4013035312e-03,6.8219763151e-04,7.5740368901e-01
1.6000000000e+01,9.3541433866e-01,6.1383864084e-02,3.8306231211e-04,2.5687066877e-04,4.0245837799e-04,1.4615197631e-03,6.9788613286e-04,7.8284921835e-01
1.6500000000e+01,9.3107194342e-01,6.5508967647e-02,4.1617211631e-04,2.7602607744e-04,4.3344434692e-04,1.5537376859e-03,7.3970870546e-04,8.0987678501e-01
1.7000000000e+01,9.2776159186e-01,6.8633410922e-02,4.3521393376e-04,2.9247017644e-04,4.6056388618e-04,1.6376752990e-03,7.7907392325e-04,8.3057652157e-01
1.7500000000e+01,9.2346818280e-01,7.2707267580e-02,4.7603352699e-04,3.0958113277e-04,4.8717409130e-04,1.7381584686e-03,8.1360240418e-04,8.5590337534e-01
1.8000000000e+01,9.1777718583e-01,7.8187549498e-02,5.1809184763e-04,3.2636435110e-04,5.2247516651e-04,1.8272246913e-03,8.4110861058e-04,8.8529396632e-01
1.8500000000e+01,9.1370236185e-01,8.1956536385e-02,5.6392493783e-04,3.4947306203e-04,5.6277409693e-04,1.9699618079e-03,8.9496786166e-04,9.1164565452e-01
1.9000000000e+01,9.1008293220e-01,8.5309492925e-02,6.1902991884e-04,3.8167805120e-04,5.9281291690e-04,2.0896914871e-03,9.2436249717e-04,9.3471874325e-01
1.9500000000e+01,9.0513024961e-01,9.0078936073e-02,6.5686406645e-04,4.0503018522e-04,6.2054359907e-04,2.1433991100e-03,9.6497735233e-04,9.5871569058e-01
2.0000000000e+01,9.0119830901e-01,9.3869764588e-02,6.7955652246e-04,4.3115453459e-04,6.4966227761e-04,2.1760422945e-03,9.9551077495e-04,9.7744683097e-01
2.0500000000e+01,8.9445905910e-01,1.0032121977e-01,7.4416921318e-04,4.5737467216e-04,6.9657459384e-04,2.2736520484e-03,1.0479506015e-03,1.0096098505e+00
2.1000000000e+01,8.9235142527e-01,1.0228100669e-01,7.7845413631e-04,4.7141973483e-04,7.2358048861e-04,2.3096787816e-03,1.0844349046e-03,1.0219699134e+00
2.1500000000e+01,8.8970082843e-01,1.0480330593e-01,8.1438097065e-04,4.7782031831e-04,7.3497943346e-04,2.3623397857e-03,1.1063451259e-03,1.0344616759e+00
2.2000000000e+01,8.8318597147e-01,1.1107309409e-01,8.8387765813e-04,5.1249572690e-04,7.7964434318e-04,2.4089473721e-03,1.1559693427e-03,1.0633230651e+00
2.2500000000e+01,8.7972552709e-01,1.1440650226e-01,9.2022042650e-04,5.2532051439e-04,8.1348728456e-04,2.4551866745e-03,1.1537557474e-03,1.0778377051e+00
2.3000000000e+01,8.7558387697e-01,1.1843995229e-01,9.7817273558e-04,5.3199780695e-04,8.3255509867e-04,2.4874820733e-03,1.1459630244e-03,1.0932274947e+00
2.3500000000e+01,8.7132078362e-01,1.2253706768e-01,1.0328144790e-03,5.6038892217e-04,8.5070914570e-04,2.5378636690e-03,1.1603724853e-03,1.1109676354e+00
2.4000000000e+01,8.6693336524e-01,1.2670546072e-01,1.0913301182e-03,5.8421976156e-04,9.0411147936e-04,2.6077320400e-03,1.1737806381e-03,1.1305795278e+00
2.4500000000e+01,8.6084070116e-01,1.3257179700e-01,1.1467564594e-03,6.2718085174e-04,9.4337178492e-04,2.6769488852e-03,1.1932438547e-03,1.1545056728e+00
2.5000000000e+01,8.5411880510e-01,1.3914565591e-01,1.2076608760e-03,6.4629441234e-04,9.4833492120e-04,2.7139069100e-03,1.2193418736e-03,1.1761880133e+00
2.5500000000e+01,8.4786235153e-01,1.4503752014e-01,1.2882896296e-03,6.8011829964e-04,1.0152485672e-03,2.8110913436e-03,1.3053804908e-03,1.2040873470e+00
2.6000000000e+01,8.4326252609e-01,1.4939090903e-01,1.3613234208e-03,7.1281345767e-04,1.0506497952e-03,2.8925201178e-03,1.3292580887e-03,1.2232421131e+00
2.6500000000e+01,8.3975597212e-01,1.5269135164e-01,1.4478697278e-03,7.3239354132e-04,1.0807932846e-03,2.9243681815e-03,1.3672515103e-03,1.2385614006e+00
2.7000000000e+01,8.3587359731e-01,1.5619879156e-01,1.5711622828e-03,7.6612361088e-04,1.1399229674e-03,3.0436498475e-03,1.4067524186e-03,1.2597206156e+00
2.7500000000e+01,8.2999367129e-01,1.6187380632e-01,1.6058843873e-03,7.9410320977e-04,1.1854610537e-03,3.1049854524e-03,1.4420882875e-03,1.2793644109e+00
2.8000000000e+01,8.2671283765e-01,1.6493068315e-01,1.6701663186e-03,8.2139014240e-04,1.2340943655e-03,3.1812010933e-03,1.4496272781e-03,1.2936722436e+00
2.8500000000e+01,8.2542822591e-01,1.6599132581e-01,1.7375252126e-03,8.7123342794e-04,1.2704980927e-03,3.2380088229e-03,1.4631827149e-03,1.3041738900e+00
2.9000000000e+01,8.1900278389e-01,1.7212164136e-01,1.8041192048e-03,9.2091065907e-04,1.3291672087e-03,3.3094640225e-03,1.5119136464e-03,1.3273138886e+00
2.9500000000e+01,8.0854310641e-01,1.8220403774e-01,1.9211101427e-03,9.5618971870e-04,1.3924815919e-03,3.4085598956e-03,1.5745144990e-03,1.3598357287e+00
3.0000000000e+01,7.9880252963e-01,1.9149024197e-01,2.0156809223e-03,1.0122021600e-03,1.4510163786e-03,3.6020245560e-03,1.6263043849e-03,1.3916669407e+00
3.0500000000e+01,7.9297816475e-01,1.9684207721e-01,2.1633284880e-03,1.0730684416e-03,1.5179080478e-03,3.7252751673e-03,1.7001778891e-03,1.4169677170e+00
3.1000000000e+01,7.8426206236e-01,2.0525216762e-01,2.2725257146e-03,1.1148183968e-03,1.5883455871e-03,3.7857730484e-03,1.7243072708e-03,1.4417210769e+00
3.1500000000e+01,7.7584056235e-01,2.1325022189e-01,2.3909997154e-03,1.1612753539e-03,1.6616123206e-03,3.9129996927e-03,1.7823286746e-03,1.4684123517e+00
3.2000000000e+01,7.6884687441e-01,2.1994523615e-01,2.4718729164e-03,1.1896212462e-03,1.7517376862e-03,3.9795494382e-03,1.8151081545e-03,1.4887355414e+00
3.2500000000e+01,7.6545691817e-01,2.2301145449e-01,2.5950260103e-03,1.2106150558e-03,1.8515022848e-03,4.0205171008e-03,1.8539668855e-03,1.5039089814e+00
3.3000000000e+01,7.5753716619e-01,2.3050412800e-01,2.7394078758e-03,1.2191284317e-03,1.9525052848e-03,4.1407884550e-03,1.9068757597e-03,1.5278896366e+00
3.3500000000e+01,7.5228710250e-01,2.3554106485e-01,2.8063310491e-03,1.2453023547e-03,1.9783546155e-03,4.2026824539e-03,1.9391621786e-03,1.5417190331e+00
3.4000000000e+01,7.4442893888e-01,2.4306756362e-01,2.9934193567e-03,1.2845444626e-03,2.0232322725e-03,4.2460824840e-03,1.9562189190e-03,1.5623876379e+00
3.4500000000e+01,7.4250871132e-01,2.4477047750e-01,3.0708527974e-03,1.3505205358e-03,2.0780991503e-03,4.2408712750e-03,1.9804674191e-03,1.5721987678e+00
3.5000000000e+01,7.3554361736e-01,2.5126883446e-01,3.2296341218e-03,1.3926980041e-03,2.1458734910e-03,4.3880338355e-03,2.0313087268e-03,1.5943229707e+00
3.5500000000e+01,7.3396835902e-01,2.5263420594e-01,3.3462009300e-03,1.4148967108e-03,2.2219790429e-03,4.3415467584e-03,2.0728116011e-03,1.6029457647e+00
3.6000000000e+01,7.2990402858e-01,2.5655262854e-01,3.5025512032e-03,1.4271931394e-03,2.2579228531e-03,4.3003605631e-03,2.0553151243e-03,1.6122490115e+00
3.6500000000e+01,7.2410198817e-01,2.6222132001e-01,3.5768511046e-03,1.4498180611e-03,2.3321112652e-03,4.2696862775e-03,2.0482251124e-03,1.6237283256e+00
3.7000000000e+01,7.1374933493e-01,2.7211273503e-01,3.8040902370e-03,1.5050469323e-03,2.4044778266e-03,4.3686262633e-03,2.0556887864e-03,1.6485093161e+00
3.7500000000e+01,7.0994310746e-01,2.7564500817e-01,3.9194182258e-03,1.5517356205e-03,2.4799330285e-03,4.3915584136e-03,2.0692390816e-03,1.6606642036e+00
3.8000000000e+01,7.0364988715e-01,2.8156368498e-01,4.1105906715e-03,1.5890509666e-03,2.5780978123e-03,4.4421091981e-03,2.0665792239e-03,1.6775585911e+00
3.8500000000e+01,6.9761977729e-01,2.8735824318e-01,4.2365761747e-03,1.6006349937e-03,2.6685407496e-03,4.4374766711e-03,2.0787509458e-03,1.6904429359e+00
3.9000000000e+01,6.9194452396e-01,2.9282286044e-01,4.3610589527e-03,1.6196695084e-03,2.7126277840e-03,4.4666475908e-03,2.0726117607e-03,1.7017114793e+00
3.9500000000e+01,6.8380999136e-01,3.0061321800e-01,4.5216968924e-03,1.6843099738e-03,2.7734830715e-03,4.5245361318e-03,2.0727645722e-03,1.7190366973e+00
4.0000000000e+01,6.7826770591e-01,3.0596145219e-01,4.6852943001e-03,1.6992686855e-03,2.8139856930e-03,4.5106103839e-03,2.0616828309e-03,1.7290814259e+00
4.0500000000e+01,6.7440766526e-01,3.0949123311e-01,4.8225849211e-03,1.7624354887e-03,2.9069189245e-03,4.5249279562e-03,2.0842343445e-03,1.7416924870e+00
4.1000000000e+01,6.6827574085e-01,3.1517655673e-01,5.1034279375e-03,1.8149654192e-03,2.9504805030e-03,4.5507166106e-03,2.1281119535e-03,1.7583785291e+00
4.1500000000e+01,6.6118803760e-01,3.2207774162e-01,5.1351232754e-03,1.8382167117e-03,3.0027708597e-03,4.6203194493e-03,2.1377904814e-03,1.7695435329e+00
4.2000000000e+01,6.5799914434e-01,3.2490752225e-01,5.3545721119e-03,1.8490369821e-03,3.0830884174e-03,4.6568151877e-03,2.1498207156e-03,1.7805096291e+00
4.2500000000e+01,6.5289204084e-01,3.2941593713e-01,5.6441206447e-03,1.9404586221e-03,3.1970035579e-03,4.7263676391e-03,2.1840715615e-03,1.7994902031e+00
4.3000000000e+01,6.4990841990e-01,3.3246831573e-01,5.5702147498e-03,1.9648161266e-03,3.2470223014e-03,4.6492426129e-03,2.1919685846e-03,1.8013259800e+00
4.3500000000e+01,6.4476691331e-01,3.3724982273e-01,5.7199698757e-03,2.0295590571e-03,3.3054738519e-03,4.7324710993e-03,2.1957900762e-03,1.8141153369e+00
4.4000000000e+01,6.4277154616e-01,3.3861882359e-01,6.0248581949e-03,2.0958591687e-03,3.3698532983e-03,4.8341607813e-03,2.2848988061e-03,1.8305359692e+00
4.4500000000e+01,6.3972932415e-01,3.4112892512e-01,6.2744808371e-03,2.1082020299e-03,3.4571536927e-03,4.9954441850e-03,2.3064699898e-03,1.8443556736e+00
4.5000000000e+01,6.3348998958e-01,3.4702390234e-01,6.4350887275e-03,2.1472177851e-03,3.5229893850e-03,5.0582188734e-03,2.3225933108e-03,1.8568926647e+00
4.5500000000e+01,6.2823605150e-01,3.5174400961e-01,6.7587616545e-03,2.2411143320e-03,3.5257652170e-03,5.1492132904e-03,2.3450844009e-03,1.8723737406e+00
4.6000000000e+01,6.1398381540e-01,3.6548263382e-01,7.0512104061e-03,2.3000513912e-03,3.5678997695e-03,5.2434897409e-03,2.3708994720e-03,1.8930228952e+00
4.6500000000e+01,6.0302118705e-01,3.7593723176e-01,7.3137380239e-03,2.3909869190e-03,3.6416437714e-03,5.2867082300e-03,2.4085042401e-03,1.9112276665e+00
4.7000000000e+01,5.9939552310e-01,3.7902678081e-01,7.6868015800e-03,2.4473727990e-03,3.6806495537e-03,5.2908591845e-03,2.4720129716e-03,1.9245419457e+00
4.7500000000e+01,5.9745839946e-01,3.8097488205e-01,7.7908018406e-03,2.4877086686e-03,3.6606110576e-03,5.1790869165e-03,2.4485100051e-03,1.9250566254e+00
4.8000000000e+01,5.8785073320e-01,3.9052049110e-01,7.8926269511e-03,2.5593333398e-03,3.6206348471e-03,5.1544810641e-03,2.4016994984e-03,1.9310621545e+00
4.8500000000e+01,5.8294991994e-01,3.9538081266e-01,7.9040317444e-03,2.6238643242e-03,3.6383401639e-03,5.0955768286e-03,2.4074543326e-03,1.9350569238e+00
4.9000000000e+01,5.7284982209e-01,4.0480891480e-01,8.2448090752e-03,2.6717774236e-03,3.8500060286e-03,5.1553495570e-03,2.4193210225e-03,1.9537245820e+00
4.9500000000e+01,5.7163183237e-01,4.0539739890e-01,8.5760018994e-03,2.7300539764e-03,3.9589451769e-03,5.2588357045e-03,2.4469319720e-03,1.9671189291e+00
5.0000000000e+01,5.7065918390e-01,4.0614180605e-01,8.7706612206e-03,2.7979644464e-03,4.0313124462e-03,5.1755960138e-03,2.4234759207e-03,1.9719107625e+00
5.0500000000e+01,5.5983537975e-01,4.1683360755e-01,8.7857329323e-03,2.8447931024e-03,4.1522316932e-03,5.1458811006e-03,2.4023738739e-03,1.9794331900e+00
5.1000000000e+01,5.5952573431e-01,4.1681740187e-01,8.9417647368e-03,2.8811507909e-03,4.2655929554e-03,5.1557192548e-03,2.4126360799e-03,1.9863268261e+00
5.1500000000e+01,5.5879343456e-01,4.1725456246e-01,9.1490653032e-03,2.9012487117e-03,4.3100948166e-03,5.2002429977e-03,2.3913511523e-03,1.9917125471e+00
5.2000000000e+01,5.5028053697e-01,4.2531378493e-01,9.2924961806e-03,3.0176706358e-03,4.4442097608e-03,5.2807443219e-03,2.3705572085e-03,2.0044077517e+00
5.2500000000e+01,5.4636160470e-01,4.2865227264e-01,9.5823849276e-03,3.0612932351e-03,4.6282073401e-03,5.2993747016e-03,2.4148624601e-03,2.0173975293e+00
5.3000000000e+01,5.3819866289e-01,4.3651331496e-01,9.9556811874e-03,3.0932958830e-03,4.6577726712e-03,5.1738092250e-03,2.4074631866e-03,2.0239482593e+00
5.3500000000e+01,5.3763702157e-01,4.3719234529e-01,9.8576953242e-03,3.0797188313e-03,4.7801745521e-03,5.0389587123e-03,2.4140857178e-03,2.0223179129e+00
5.4000000000e+01,5.3561955488e-01,4.3893598364e-01,1.0046094842e-02,3.0953105536e-03,4.8561096084e-03,5.1039700663e-03,2.3429764008e-03,2.0268367843e+00
5.4500000000e+01,5.3869824224e-01,4.3532203483e-01,1.0366480051e-02,3.2016277128e-03,4.8720665687e-03,5.1711016582e-03,2.3684469373e-03,2.0363973362e+00
5.5000000000e+01,5.3996567308e-01,4.3319666746e-01,1.0848609466e-02,3.3255727859e-03,5.0503466242e-03,5.2371305270e-03,2.3760000507e-03,2.0520188605e+00
5.5500000000e+01,5.3033381879e-01,4.4282759454e-01,1.0855374436e-02,3.3905142989e-03,5.0821707604e-03,5.1538634186e-03,2.3566637537e-03,2.0545798526e+00
5.6000000000e+01,5.2440643872e-01,4.4787431452e-01,1.1457155470e-02,3.4538061547e-03,5.2338224403e-03,5.2240652020e-03,2.3503974842e-03,2.0705700106e+00
5.6500000000e+01,5.1595334590e-01,4.5601140467e-01,1.1696173434e-02,3.5305039216e-03,5.2856191652e-03,5.1480811890e-03,2.3748717201e-03,2.0776984221e+00
5.7000000000e+01,5.1523382207e-01,4.5617461364e-01,1.1880271440e-02,3.6253274308e-03,5.4007895107e-03,5.2881668805e-03,2.3970090362e-03,2.0890922106e+00
5.7500000000e+01,5.1251347018e-01,4.5800297008e-01,1.2450531970e-02,3.7776112234e-03,5.5627447670e-03,5.3258304129e-03,2.3668413637e-03,2.1043485061e+00
5.8000000000e+01,5.0653662144e-01,4.6310672975e-01,1.2999967495e-02,3.9040876936e-03,5.7218470314e-03,5.3543338763e-03,2.3764127120e-03,2.1198089291e+00
5.8500000000e+01,4.9865097692e-01,4.7057396377e-01,1.3195093372e-02,4.0036762978e-03,5.8806088076e-03,5.2966221036e-03,2.3990587288e-03,2.1283841999e+00
5.9000000000e+01,4.9364021579e-01,4.7506070609e-01,1.3576841112e-02,3.9864521771e-03,6.0529429504e-03,5.3013331402e-03,2.3815087403e-03,2.1361275417e+00
5.9500000000e+01,4.8770943871e-01,4.8065450514e-01,1.3611141249e-02,4.0382555865e-03,6.2849363693e-03,5.3296472010e-03,2.3720757416e-03,2.1430131798e+00
6.0000000000e+01,4.7847619654e-01,4.8936309120e-01,1.4056947206e-02,4.1219818478e-03,6.4022801490e-03,5.2582263453e-03,2.3212767148e-03,2.1496907919e+00
6.0500000000e+01,4.7912238552e-01,4.8832099797e-01,1.4228824913e-02,4.1793792151e-03,6.5565819200e-03,5.2645338622e-03,2.3272965959e-03,2.1566309213e+00
6.1000000000e+01,4.7198716722e-01,4.9511226032e-01,1.4385482492e-02,4.1770497928e-03,6.8042454362e-03,5.2232791638e-03,2.3105155783e-03,2.1614720669e+00
6.1500000000e+01,4.5641741730e-01,5.1105953740e-01,1.4349343775e-02,4.1750111146e-03,6.7553964818e-03,4.9966388517e-03,2.2466550784e-03,2.1511614105e+00
6.2000000000e+01,4.4891668799e-01,5.1810272855e-01,1.4725361936e-02,4.2241068057e-03,6.9316609668e-03,4.8746067907e-03,2.2248469606e-03,2.1555631432e+00
6.2500000000e+01,4.4111843259e-01,5.2503992308e-01,1.5157882275e-02,4.3333738398e-03,7.3290787852e-03,4.8080584046e-03,2.2132510180e-03,2.1673498270e+00
6.3000000000e+01,4.3198191344e-01,5.3397793695e-01,1.5278162470e-02,4.4195385176e-03,7.5163151669e-03,4.6710932514e-03,2.1550402073e-03,2.1667633810e+00
6.3500000000e+01,4.2617498425e-01,5.3924145635e-01,1.5549047077e-02,4.5345897267e-03,7.7099727632e-03,4.6054579707e-03,2.1844918600e-03,2.1740811425e+00
6.4000000000e+01,4.1479524151e-01,5.5075281748e-01,1.5621770802e-02,4.5028269671e-03,7.6161770385e-03,4.5965293942e-03,2.1146368128e-03,2.1659690163e+00
6.4500000000e+01,4.0582024486e-01,5.5908100707e-01,1.6075582052e-02,4.6300236010e-03,7.7228590544e-03,4.5427191650e-03,2.1275641983e-03,2.1719475982e+00
6.5000000000e+01,4.0086222378e-01,5.6338290254e-01,1.6581482870e-02,4.6385193330e-03,7.9405354145e-03,4.4986474930e-03,2.0956885766e-03,2.1775247793e+00
6.5500000000e+01,3.9402392139e-01,5.6969603092e-01,1.7005767557e-02,4.6706052751e-03,8.0680133613e-03,4.4938109936e-03,2.0418504996e-03,2.1801168055e+00
6.6000000000e+01,3.9151569047e-01,5.7187274476e-01,1.7103799581e-02,4.7775990513e-03,8.2998209301e-03,4.3908013083e-03,2.0395439005e-03,2.1839559091e+00
6.6500000000e+01,3.8737887278e-01,5.7570477121e-01,1.7511213632e-02,4.7953814908e-03,8.2773944322e-03,4.2857534434e-03,2.0466130134e-03,2.1841325768e+00
6.7000000000e+01,3.7893440369e-01,5.8394112634e-01,1.7788895992e-02,4.8684324642e-03,8.3428840639e-03,4.1011048252e-03,2.0231526282e-03,2.1799619731e+00
6.7500000000e+01,3.7044976884e-01,5.9165985085e-01,1.7990714919e-02,5.0176577890e-03,8.8192746484e-03,4.0412218380e-03,2.0215111147e-03,2.1871098850e+00
6.8000000000e+01,3.6508542080e-01,5.9727867655e-01,1.7848792194e-02,4.9830677000e-03,8.9292344268e-03,3.8978536953e-03,1.9769546271e-03,2.1778112609e+00
6.8500000000e+01,3.6575644538e-01,5.9691900869e-01,1.7591190065e-02,4.9000895412e-03,9.0513177944e-03,3.8484333765e-03,1.9335151591e-03,2.1725369503e+00
6.9000000000e+01,3.6702078738e-01,5.9521711097e-01,1.7901740189e-02,4.8538518960e-03,9.2439453989e-03,3.9073890476e-03,1.8551751228e-03,2.1773733660e+00
6.9500000000e+01,3.6698791193e-01,5.9497201860e-01,1.8102877140e-02,4.8712101791e-03,9.4065385188e-03,3.8323195100e-03,1.8271241225e-03,2.1795114717e+00
7.0000000000e+01,3.6054455349e-01,6.0200625964e-01,1.7761215098e-02,4.8893265981e-03,9.4430853630e-03,3.5886446856e-03,1.7669151206e-03,2.1636125465e+00
7.0500000000e+01,3.5322279780e-01,6.0932185421e-01,1.7806859863e-02,4.8796880466e-03,9.5732941180e-03,3.4426890612e-03,1.7528169040e-03,2.1562990968e+00
7.1000000000e+01,3.4238765604e-01,6.1988534358e-01,1.8171151420e-02,4.8894339482e-03,9.5638330491e-03,3.4090667169e-03,1.6935152493e-03,2.1489435578e+00
7.1500000000e+01,3.3957352546e-01,6.2233767690e-01,1.8408613248e-02,4.9128264761e-03,9.6754676216e-03,3.4081367616e-03,1.6837535334e-03,2.1511925491e+00
7.2000000000e+01,3.3383797150e-01,6.2734433250e-01,1.8912169150e-02,5.0365471854e-03,9.8697370956e-03,3.3648936137e-03,1.6343489565e-03,2.1545643875e+00
7.2500000000e+01,3.3052685285e-01,6.3029742513e-01,1.9416626658e-02,4.9492497049e-03,9.9786579154e-03,3.2259955570e-03,1.6051921839e-03,2.1516111625e+00
7.3000000000e+01,3.3030288808e-01,6.3006967143e-01,1.9894057957e-02,4.9721677685e-03,1.0052293619e-02,3.1316640700e-03,1.5772570761e-03,2.1541266579e+00
7.3500000000e+01,3.3012069716e-01,6.3015272335e-01,1.9772575656e-02,5.0481798764e-03,1.0307991210e-02,3.0661981182e-03,1.5316346309e-03,2.1544817691e+00
7.4000000000e+01,3.2945544726e-01,6.3063418323e-01,2.0228050986e-02,5.0377135737e-03,1.0221592650e-02,2.9272921983e-03,1.4957200956e-03,2.1512994722e+00
7.4500000000e+01,3.2290277561e-01,6.3759547511e-01,2.0158512174e-02,5.0199944518e-03,1.0051207297e-02,2.8362784763e-03,1.4357568858e-03,2.1363613586e+00
7.5000000000e+01,3.1812390133e-01,6.4267928126e-01,2.0352252201e-02,4.9206208196e-03,9.7785067204e-03,2.7154460208e-03,1.4299916411e-03,2.1234111376e+00
7.5500000000e+01,3.1871890366e-01,6.4153107293e-01,2.0866896335e-02,5.1074422088e-03,9.7952396037e-03,2.5931664732e-03,1.3872787817e-03,2.1278352215e+00
7.6000000000e+01,3.1107026772e-01,6.4888256028e-01,2.1163012641e-02,5.0793283356e-03,9.9538886566e-03,2.5220446091e-03,1.3288977498e-03,2.1203700852e+00
7.6500000000e+01,3.1083219963e-01,6.4860724413e-01,2.1529469866e-02,5.1302805322e-03,1.0124934819e-02,2.4645494645e-03,1.3113215646e-03,2.1248311303e+00
