time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
7.3500000000e+01,3.6975348314e-01,5.9012838719e-01,2.0946989472e-02,5.7075036851e-03,8.6977892880e-03,2.9869454125e-03,1.7789018115e-03,0.0000000000e+00
7.4000000000e+01,3.6551140440e-01,5.9428442657e-01,2.1237085553e-02,5.6629579766e-03,8.6793554664e-03,2.8747944364e-03,1.7499755944e-03,0.0000000000e+00
7.4500000000e+01,3.6308834270e-01,5.9655981552e-01,2.1577831247e-02,5.6757195795e-03,8.6237733388e-03,2.7887212286e-03,1.6857963839e-03,0.0000000000e+00
7.5000000000e+01,3.6014082641e-01,5.9925153404e-01,2.2004470442e-02,5.6637506665e-03,8.5631496810e-03,2.7103842671e-03,1.6658844936e-03,0.0000000000e+00
7.5500000000e+01,3.5942599618e-01,5.9960840682e-01,2.2457099655e-02,5.7812013931e-03,8.5185658983e-03,2.5932251940e-03,1.6155048591e-03,0.0000000000e+00
7.6000000000e+01,3.5615049588e-01,6.0297280199e-01,2.2517907326e-02,5.7553241459e-03,8.5526803539e-03,2.4898085483e-03,1.5609817503e-03,0.0000000000e+00
7.6500000000e+01,3.5643363666e-01,6.0229533823e-01,2.2896377889e-02,5.7566580592e-03,8.6780269024e-03,2.3859481173e-03,1.5540141428e-03,0.0000000000e+00
7.7000000000e+01,3.5106080773e-01,6.0766179837e-01,2.3094030818e-02,5.7371747845e-03,8.6544031855e-03,2.2733830344e-03,1.5184020766e-03,0.0000000000e+00
7.7500000000e+01,3.4819675206e-01,6.1049233200e-01,2.3351680849e-02,5.6688074671e-03,8.6043217407e-03,2.1882659551e-03,1.4978399235e-03,0.0000000000e+00
7.8000000000e+01,3.4850402280e-01,6.1027432131e-01,2.3369692126e-02,5.6942115614e-03,8.5941661542e-03,2.0837742124e-03,1.4798118420e-03,0.0000000000e+00
7.8500000000e+01,3.4935855987e-01,6.0883321724e-01,2.4056925356e-02,5.7518503007e-03,8.5921715942e-03,1.9751599129e-03,1.4321157248e-03,0.0000000000e+00
7.9000000000e+01,3.4965760526e-01,6.0855378874e-01,2.4207495731e-02,5.7187839346e-03,8.5757798824e-03,1.8659279272e-03,1.4206185263e-03,0.0000000000e+00
7.9500000000e+01,3.4879348770e-01,6.0941470207e-01,2.4329102223e-02,5.6986896544e-03,8.5742889537e-03,1.7842455105e-03,1.4054838869e-03,0.0000000000e+00
8.0000000000e+01,3.5032582508e-01,6.0799762109e-01,2.4439839955e-02,5.6038484111e-03,8.5615606863e-03,1.6886735282e-03,1.3826312524e-03,0.0000000000e+00
8.0500000000e+01,3.4797208665e-01,6.1018270487e-01,2.4826534521e-02,5.5787047587e-03,8.4671075668e-03,1.6057996516e-03,1.3670619771e-03,0.0000000000e+00
8.1000000000e+01,3.4853496463e-01,6.0990443515e-01,2.4825596238e-02,5.5093036822e-03,8.3714866211e-03,1.5176323883e-03,1.3365812902e-03,0.0000000000e+00
8.1500000000e+01,3.5133594033e-01,6.0712349696e-01,2.4972759719e-02,5.5232874855e-03,8.2928298074e-03,1.4339989197e-03,1.3176867803e-03,0.0000000000e+00
8.2000000000e+01,3.5266068288e-01,6.0600691252e-01,2.5076076356e-02,5.4395547083e-03,8.1780435127e-03,1.3381846682e-03,1.3005453565e-03,0.0000000000e+00
8.2500000000e+01,3.5439305168e-01,6.0386449111e-01,2.5603791784e-02,5.4327917203e-03,8.1481397089e-03,1.2649136900e-03,1.2928203021e-03,0.0000000000e+00
8.3000000000e+01,3.5600857286e-01,6.0276614789e-01,2.5499326741e-02,5.2955050420e-03,7.9867608851e-03,1.1831015998e-03,1.2605849872e-03,0.0000000000e+00
8.3500000000e+01,3.5690586309e-01,6.0201449655e-01,2.5654351576e-02,5.2466083440e-03,7.8275448079e-03,1.1007376216e-03,1.2503980075e-03,0.0000000000e+00
8.4000000000e+01,3.6073714441e-01,5.9825314471e-01,2.5818637625e-02,5.1681863422e-03,7.7555729187e-03,1.0234580584e-03,1.2438559322e-03,0.0000000000e+00
8.4500000000e+01,3.5900108440e-01,5.9989170937e-01,2.6049054515e-02,5.1560126169e-03,7.7060064769e-03,9.6357622108e-04,1.2325564031e-03,0.0000000000e+00
8.5000000000e+01,3.6017131791e-01,5.9846888199e-01,2.6409815095e-02,5.0997849665e-03,7.7199115187e-03,9.0123707886e-04,1.2290514380e-03,0.0000000000e+00
8.5500000000e+01,3.6460258055e-01,5.9414381613e-01,2.6498904560e-02,5.0541981511e-03,7.6541886844e-03,8.3207744862e-04,1.2142344749e-03,0.0000000000e+00
8.6000000000e+01,3.6836008809e-01,5.9037647563e-01,2.6811011763e-02,4.9719986953e-03,7.5163921255e-03,7.6806644219e-04,1.1959672531e-03,0.0000000000e+00
8.6500000000e+01,3.6961519369e-01,5.8887973744e-01,2.7187548552e-02,4.9215300014e-03,7.4928180136e-03,7.1357431946e-04,1.1895979877e-03,0.0000000000e+00
8.7000000000e+01,3.7233001929e-01,5.8630949850e-01,2.7324027576e-02,4.8206862370e-03,7.3877457091e-03,6.5206593648e-04,1.1759567481e-03,0.0000000000e+00
8.7500000000e+01,3.7322494050e-01,5.8553276885e-01,2.7394010299e-02,4.7138969700e-03,7.3619565999e-03,5.9675046575e-04,1.1756763111e-03,0.0000000000e+00
8.8000000000e+01,3.7978516456e-01,5.7898279229e-01,2.7588225042e-02,4.6565456998e-03,7.2800186246e-03,5.4019841948e-04,1.1670553650e-03,0.0000000000e+00
8.8500000000e+01,3.8168940617e-01,5.7663577972e-01,2.8171521063e-02,4.6634001489e-03,7.1629791816e-03,4.9994933108e-04,1.1769643842e-03,0.0000000000e+00
8.9000000000e+01,3.8572996364e-01,5.7279726619e-01,2.8136061930e-02,4.6002777819e-03,7.1106766212e-03,4.5346986424e-04,1.1722839669e-03,0.0000000000e+00
8.9500000000e+01,3.9100362630e-01,5.6766759367e-01,2.8132213149e-02,4.5111930629e-03,7.0981348719e-03,4.1081289927e-04,1.1764260449e-03,0.0000000000e+00
9.0000000000e+01,3.9749653405e-01,5.6097294137e-01,2.8505299529e-02,4.4404487523e-03,7.0013687853e-03,3.7882267880e-04,1.2045848338e-03,0.0000000000e+00
9.0500000000e+01,4.0130261859e-01,5.5708761713e-01,2.8754541139e-02,4.4115567948e-03,6.8837400351e-03,3.4078395260e-04,1.2191423590e-03,0.0000000000e+00
9.1000000000e+01,4.0779404334e-01,5.5055654348e-01,2.8955422076e-02,4.3277321789e-03,6.8327948294e-03,3.0648521705e-04,1.2269788710e-03,0.0000000000e+00
9.1500000000e+01,4.1452427915e-01,5.4383203745e-01,2.9080285388e-02,4.2789456562e-03,6.7788977172e-03,2.7287683824e-04,1.2326777963e-03,0.0000000000e+00
9.2000000000e+01,4.1615544664e-01,5.4214656319e-01,2.9218677763e-02,4.2297288251e-03,6.7601390865e-03,2.4194967315e-04,1.2474948244e-03,0.0000000000e+00
9.2500000000e+01,4.1791849685e-01,5.4057518710e-01,2.9197465104e-02,4.1513208199e-03,6.6844569764e-03,2.1362540563e-04,1.2594477450e-03,0.0000000000e+00
9.3000000000e+01,4.2334996506e-01,5.3500909217e-01,2.9499731175e-02,4.1091477930e-03,6.5585695974e-03,1.9037939340e-04,1.2831148146e-03,0.0000000000e+00
9.3500000000e+01,4.2911414267e-01,5.2940839147e-01,2.9499358273e-02,4.0695346854e-03,6.4375116460e-03,1.6997092986e-04,1.3010903251e-03,0.0000000000e+00
9.4000000000e+01,4.3393493286e-01,5.2449523388e-01,2.9674931418e-02,4.0162282937e-03,6.4026406684e-03,1.5168583896e-04,1.3243470450e-03,0.0000000000e+00
9.4500000000e+01,4.4033762675e-01,5.1876265426e-01,2.9269662581e-02,3.9119111796e-03,6.2743278697e-03,1.3286340791e-04,1.3109539468e-03,0.0000000000e+00
9.5000000000e+01,4.4882872943e-01,5.0990539165e-01,2.9722292216e-02,3.8832508902e-03,6.2085488711e-03,1.1996129575e-04,1.3318256524e-03,0.0000000000e+00
9.5500000000e+01,4.5480991680e-01,5.0383244437e-01,3.0038377357e-02,3.7863458701e-03,6.0767966074e-03,1.0832638337e-04,1.3477926136e-03,0.0000000000e+00
9.6000000000e+01,4.6198299407e-01,4.9697614353e-01,2.9844711858e-02,3.7380927713e-03,5.9933903476e-03,9.8822196041e-05,1.3658452210e-03,0.0000000000e+00
9.6500000000e+01,4.6917246586e-01,4.8992145013e-01,2.9770852920e-02,3.7109745644e-03,5.9424679025e-03,9.1506524181e-05,1.3902821067e-03,0.0000000000e+00
9.7000000000e+01,4.7190404732e-01,4.8721050385e-01,2.9884620715e-02,3.6475976796e-03,5.8405274428e-03,8.7249096651e-05,1.4254538955e-03,0.0000000000e+00
9.7500000000e+01,4.7789192409e-01,4.8131264940e-01,2.9929146479e-02,3.5863932087e-03,5.7301447578e-03,8.7195433311e-05,1.4625466338e-03,0.0000000000e+00
9.8000000000e+01,4.8205212766e-01,4.7734503174e-01,2.9879349886e-02,3.5526095257e-03,5.5959611247e-03,8.8352658080e-05,1.4865674093e-03,0.0000000000e+00
9.8500000000e+01,4.9006451493e-01,4.6988049738e-01,2.9620151533e-02,3.4437279969e-03,5.4045360565e-03,9.0038460433e-05,1.4965336365e-03,0.0000000000e+00
9.9000000000e+01,4.9444101812e-01,4.6601563488e-01,2.9354751202e-02,3.3597909649e-03,5.2305259213e-03,9.4286413917e-05,1.5039924950e-03,0.0000000000e+00
9.9500000000e+01,5.0063179425e-01,4.5990680173e-01,2.9414817745e-02,3.2957397905e-03,5.1157922012e-03,1.0194420518e-04,1.5331100715e-03,0.0000000000e+00
1.0000000000e+02,5.0266422897e-01,4.5783043235e-01,2.9537306788e-02,3.2356102070e-03,5.0572752145e-03,1.1121278034e-04,1.5639336922e-03,0.0000000000e+00

# METADATA: {"config_sha256": "85ed4115d72b", "provenance": "Hardened_JPCL_Resubmission_v1.3"}
