time_fs,population_site_1,population_site_2,population_site_3,population_site_4,population_site_5,population_site_6,population_site_7,coherences
1.0000000000e+01,9.7188375336e-01,2.6722667911e-02,1.3347134236e-04,1.2623693719e-04,1.6745689610e-04,6.3250086820e-04,3.3391268725e-04,0.0000000000e+00
1.0500000000e+01,9.6884098972e-01,2.9621182269e-02,1.4988047124e-04,1.3999893799e-04,1.8690025246e-04,6.9346728036e-04,3.6758107160e-04,0.0000000000e+00
1.1000000000e+01,9.6604188186e-01,3.2278139842e-02,1.6653850150e-04,1.5362614707e-04,2.0580688067e-04,7.5023589391e-04,4.0377087859e-04,0.0000000000e+00
1.1500000000e+01,9.6306817973e-01,3.5086466666e-02,1.8554404194e-04,1.7013580748e-04,2.2503369193e-04,8.2183029896e-04,4.4280975959e-04,0.0000000000e+00
1.2000000000e+01,9.6002447887e-01,3.7957478871e-02,2.0526146639e-04,1.8674990174e-04,2.4694264011e-04,8.9580192693e-04,4.8328632322e-04,0.0000000000e+00
1.2500000000e+01,9.5680009641e-01,4.1009439077e-02,2.2714291048e-04,2.0289243026e-04,2.6816698822e-04,9.6477789795e-04,5.2748428987e-04,0.0000000000e+00
1.3000000000e+01,9.5320483691e-01,4.4414203186e-02,2.5335585825e-04,2.1994367527e-04,2.9143733358e-04,1.0431153629e-03,5.7310767100e-04,0.0000000000e+00
1.3500000000e+01,9.5025774521e-01,4.7184886618e-02,2.7770061309e-04,2.3641437537e-04,3.1687302877e-04,1.1112611492e-03,6.1511900787e-04,0.0000000000e+00
1.4000000000e+01,9.4681562191e-01,5.0436326788e-02,3.0239083846e-04,2.5358444402e-04,3.4148839881e-04,1.1971045256e-03,6.5348309655e-04,0.0000000000e+00
1.4500000000e+01,9.4325351341e-01,5.3791694969e-02,3.3204130937e-04,2.7746182363e-04,3.6654877767e-04,1.2893824863e-03,6.8935722101e-04,0.0000000000e+00
1.5000000000e+01,9.3946720652e-01,5.7368955701e-02,3.6363994327e-04,3.0050959936e-04,3.9261084783e-04,1.3691619528e-03,7.3791543193e-04,0.0000000000e+00
1.5500000000e+01,9.3561912708e-01,6.1014923806e-02,3.9398127289e-04,3.2005151510e-04,4.1964063515e-04,1.4499052647e-03,7.8237042729e-04,0.0000000000e+00
1.6000000000e+01,9.3104047184e-01,6.5395776900e-02,4.2689397494e-04,3.4121718750e-04,4.5085006574e-04,1.5262366599e-03,8.1855337554e-04,0.0000000000e+00
1.6500000000e+01,9.2676658556e-01,6.9462927758e-02,4.6154104620e-04,3.6173776128e-04,4.8037062937e-04,1.6111084453e-03,8.5572880309e-04,0.0000000000e+00
1.7000000000e+01,9.2245449250e-01,7.3554718116e-02,4.9775465329e-04,3.8485432502e-04,5.0766752114e-04,1.7021242938e-03,8.9838858990e-04,0.0000000000e+00
1.7500000000e+01,9.1860405166e-01,7.7197002962e-02,5.4216678144e-04,4.0930063580e-04,5.3453656467e-04,1.7759436576e-03,9.3699774178e-04,0.0000000000e+00
1.8000000000e+01,9.1375406075e-01,8.1808974819e-02,5.8782740086e-04,4.3880925009e-04,5.6690447912e-04,1.8640149092e-03,9.7940838874e-04,0.0000000000e+00
1.8500000000e+01,9.0842758400e-01,8.6859703036e-02,6.3388869029e-04,4.6790059013e-04,6.1069401558e-04,1.9713990371e-03,1.0288306321e-03,0.0000000000e+00
1.9000000000e+01,9.0449831221e-01,9.0528109564e-02,6.8469783025e-04,4.9464945801e-04,6.4915730091e-04,2.0671187036e-03,1.0779549381e-03,0.0000000000e+00
1.9500000000e+01,9.0022266494e-01,9.4591620838e-02,7.3260828764e-04,5.2264533985e-04,6.8262033965e-04,2.1257937581e-03,1.1220464976e-03,0.0000000000e+00
2.0000000000e+01,8.9590502069e-01,9.8685481895e-02,7.7214693322e-04,5.5499000301e-04,7.1275492361e-04,2.2074121784e-03,1.1621933756e-03,0.0000000000e+00
2.0500000000e+01,8.8980578807e-01,1.0447570136e-01,8.2955751917e-04,5.8945113610e-04,7.6500734048e-04,2.3110039381e-03,1.2234906312e-03,0.0000000000e+00
2.1000000000e+01,8.8671018482e-01,1.0735365534e-01,8.7091314776e-04,6.0839064432e-04,7.9494728425e-04,2.3885724832e-03,1.2733362800e-03,0.0000000000e+00
2.1500000000e+01,8.8299445505e-01,1.1081789376e-01,9.2942109517e-04,6.3493222342e-04,8.2634019018e-04,2.4797381830e-03,1.3172194995e-03,0.0000000000e+00
2.2000000000e+01,8.7804787405e-01,1.1553652637e-01,9.8598720156e-04,6.6499672354e-04,8.6009351144e-04,2.5467632410e-03,1.3577589049e-03,0.0000000000e+00
2.2500000000e+01,8.7451152233e-01,1.1891456977e-01,1.0266890087e-03,6.8296785119e-04,8.8959999672e-04,2.6010424203e-03,1.3736086175e-03,0.0000000000e+00
2.3000000000e+01,8.6917416163e-01,1.2403756942e-01,1.0887840219e-03,7.0480699286e-04,9.1615242961e-04,2.6745175900e-03,1.4040079199e-03,0.0000000000e+00
2.3500000000e+01,8.6502814899e-01,1.2799428742e-01,1.1474137551e-03,7.2835228789e-04,9.4928829276e-04,2.7143859004e-03,1.4381233546e-03,0.0000000000e+00
2.4000000000e+01,8.6147829959e-01,1.3129053223e-01,1.2180067765e-03,7.6215741201e-04,9.9331364252e-04,2.7874752666e-03,1.4702150844e-03,0.0000000000e+00
2.4500000000e+01,8.5765401925e-01,1.3487241850e-01,1.2763422566e-03,7.9666856316e-04,1.0402024827e-03,2.8583043036e-03,1.5020446375e-03,0.0000000000e+00
2.5000000000e+01,8.5164470721e-01,1.4060873763e-01,1.3427559504e-03,8.3013986130e-04,1.0787613523e-03,2.9450996117e-03,1.5497983874e-03,0.0000000000e+00
2.5500000000e+01,8.4701693788e-01,1.4495357564e-01,1.4180005902e-03,8.5684246824e-04,1.1229063449e-03,3.0404827558e-03,1.5912543242e-03,0.0000000000e+00
2.6000000000e+01,8.3972739492e-01,1.5189677067e-01,1.5078037441e-03,9.0154692555e-04,1.1763372304e-03,3.1539158612e-03,1.6362306538e-03,0.0000000000e+00
2.6500000000e+01,8.3629847891e-01,1.5507229989e-01,1.5959648223e-03,9.2682940201e-04,1.2116253918e-03,3.2177837688e-03,1.6770178207e-03,0.0000000000e+00
2.7000000000e+01,8.3361865986e-01,1.5746109526e-01,1.6954287476e-03,9.5488816138e-04,1.2612906286e-03,3.2948544512e-03,1.7137828869e-03,0.0000000000e+00
2.7500000000e+01,8.2945086642e-01,1.6133704957e-01,1.7616109506e-03,9.9516665979e-04,1.3198214109e-03,3.3711012741e-03,1.7643837139e-03,0.0000000000e+00
2.8000000000e+01,8.2350703455e-01,1.6694420403e-01,1.8513239588e-03,1.0426823590e-03,1.3816010436e-03,3.4725012353e-03,1.8006528231e-03,0.0000000000e+00
2.8500000000e+01,8.1862338162e-01,1.7153042621e-01,1.9259668792e-03,1.0789818488e-03,1.4357401927e-03,3.5822162709e-03,1.8232869765e-03,0.0000000000e+00
2.9000000000e+01,8.1323086077e-01,1.7662893401e-01,2.0023295900e-03,1.1304715903e-03,1.4970912693e-03,3.6557513712e-03,1.8545613939e-03,0.0000000000e+00
2.9500000000e+01,8.0709139123e-01,1.8251715483e-01,2.0894219932e-03,1.1643059830e-03,1.5517840194e-03,3.7046035019e-03,1.8813384375e-03,0.0000000000e+00
3.0000000000e+01,8.0127965804e-01,1.8800162738e-01,2.1679424383e-03,1.2149770625e-03,1.6116818592e-03,3.8055386048e-03,1.9185746184e-03,0.0000000000e+00
3.0500000000e+01,7.9579896679e-01,1.9310852397e-01,2.2822685702e-03,1.2673369015e-03,1.6733129791e-03,3.8896419226e-03,1.9799488666e-03,0.0000000000e+00
3.1000000000e+01,7.8973202757e-01,1.9885634381e-01,2.3730058415e-03,1.3069378141e-03,1.7366635911e-03,3.9916358003e-03,2.0033855689e-03,0.0000000000e+00
3.1500000000e+01,7.8288524481e-01,2.0519955950e-01,2.5017793581e-03,1.3581110165e-03,1.8355871321e-03,4.1377292883e-03,2.0819888941e-03,0.0000000000e+00
3.2000000000e+01,7.7759271867e-01,2.1015138620e-01,2.6109064851e-03,1.4047017929e-03,1.8934975923e-03,4.2306618761e-03,2.1161273867e-03,0.0000000000e+00
3.2500000000e+01,7.7186187660e-01,2.1549914916e-01,2.7359619425e-03,1.4472099063e-03,1.9704475547e-03,4.3328024976e-03,2.1525523451e-03,0.0000000000e+00
3.3000000000e+01,7.6608821975e-01,2.2089852884e-01,2.8827350088e-03,1.4812549320e-03,2.0459117866e-03,4.4003070415e-03,2.2030426464e-03,0.0000000000e+00
3.3500000000e+01,7.6183158439e-01,2.2479681893e-01,2.9894606157e-03,1.5250196068e-03,2.1261263818e-03,4.4804590602e-03,2.2505310200e-03,0.0000000000e+00
3.4000000000e+01,7.5627779575e-01,2.3001837929e-01,3.1400739201e-03,1.5654024700e-03,2.1751080005e-03,4.5538639331e-03,2.2693766382e-03,0.0000000000e+00
3.4500000000e+01,7.4970610825e-01,2.3618181798e-01,3.2656816950e-03,1.6265010896e-03,2.2720378625e-03,4.6486350063e-03,2.2992181159e-03,0.0000000000e+00
3.5000000000e+01,7.4494309958e-01,2.4052014828e-01,3.3977289364e-03,1.6927675607e-03,2.3528176707e-03,4.7389944003e-03,2.3544435717e-03,0.0000000000e+00
3.5500000000e+01,7.3862370543e-01,2.4637994379e-01,3.5564976992e-03,1.7642030974e-03,2.4657230098e-03,4.7964406237e-03,2.4134863487e-03,0.0000000000e+00
3.6000000000e+01,7.3649516697e-01,2.4822782687e-01,3.6759776887e-03,1.8130652964e-03,2.5420637339e-03,4.8016606611e-03,2.4442387796e-03,0.0000000000e+00
3.6500000000e+01,7.3286138548e-01,2.5163804670e-01,3.7878174489e-03,1.8620205116e-03,2.6027162117e-03,4.7981643657e-03,2.4498492789e-03,0.0000000000e+00
3.7000000000e+01,7.2393001243e-01,2.6015626503e-01,3.9555431804e-03,1.9214559972e-03,2.6852719565e-03,4.8713496140e-03,2.4801017915e-03,0.0000000000e+00
3.7500000000e+01,7.1742758416e-01,2.6622043759e-01,4.1130686981e-03,1.9928791208e-03,2.7762820272e-03,4.9520716019e-03,2.5176767949e-03,0.0000000000e+00
3.8000000000e+01,7.1318355674e-01,2.7017120511e-01,4.2431609016e-03,2.0425832328e-03,2.8399825908e-03,5.0090781078e-03,2.5104333150e-03,0.0000000000e+00
3.8500000000e+01,7.0875875359e-01,2.7449322288e-01,4.3102705637e-03,2.0550822410e-03,2.8710885719e-03,5.0083778099e-03,2.5032043394e-03,0.0000000000e+00
3.9000000000e+01,7.0410711720e-01,2.7893597179e-01,4.4487780524e-03,2.0869854158e-03,2.9148176625e-03,5.0136161097e-03,2.4927137710e-03,0.0000000000e+00
3.9500000000e+01,6.9834133631e-01,2.8428999966e-01,4.6244654711e-03,2.1625244914e-03,3.0040407363e-03,5.0576280224e-03,2.5200053006e-03,0.0000000000e+00
4.0000000000e+01,6.9325772057e-01,2.8904513811e-01,4.7744365587e-03,2.2135712170e-03,3.0748857247e-03,5.1187780472e-03,2.5154697713e-03,0.0000000000e+00
4.0500000000e+01,6.8935293490e-01,2.9253159676e-01,4.9349564649e-03,2.2848281401e-03,3.1617685729e-03,5.1938448697e-03,2.5400702925e-03,0.0000000000e+00
4.1000000000e+01,6.8244717546e-01,2.9898805763e-01,5.1640492215e-03,2.3366609973e-03,3.2256540533e-03,5.2799182629e-03,2.5584843714e-03,0.0000000000e+00
4.1500000000e+01,6.8007623879e-01,3.0107655626e-01,5.2911209498e-03,2.3726221357e-03,3.2796116590e-03,5.3405314377e-03,2.5633187696e-03,0.0000000000e+00
4.2000000000e+01,6.7863257220e-01,3.0229756612e-01,5.4483100652e-03,2.4107003204e-03,3.3424137820e-03,5.3104294154e-03,2.5580080938e-03,0.0000000000e+00
4.2500000000e+01,6.7250788482e-01,3.0807765182e-01,5.6263699396e-03,2.4937447137e-03,3.4448871396e-03,5.2929499019e-03,2.5565116598e-03,0.0000000000e+00
4.3000000000e+01,6.6583187889e-01,3.1443139884e-01,5.7213691865e-03,2.5562456582e-03,3.5573418200e-03,5.3216739559e-03,2.5800916475e-03,0.0000000000e+00
4.3500000000e+01,6.5852029246e-01,3.2133950130e-01,5.8760505490e-03,2.6330645129e-03,3.6616007580e-03,5.3686600845e-03,2.6008303347e-03,0.0000000000e+00
4.4000000000e+01,6.5338697838e-01,3.2588497027e-01,6.1335788687e-03,2.7151873703e-03,3.7716017289e-03,5.4578426375e-03,2.6498407497e-03,0.0000000000e+00
4.4500000000e+01,6.4615005183e-01,3.3248959004e-01,6.4001230883e-03,2.7954678449e-03,3.9040420262e-03,5.5707361861e-03,2.6899889821e-03,0.0000000000e+00
4.5000000000e+01,6.3915898404e-01,3.3908179549e-01,6.5767606800e-03,2.8527346443e-03,3.9945322722e-03,5.6320135814e-03,2.7031792888e-03,0.0000000000e+00
4.5500000000e+01,6.3525409891e-01,3.4263050670e-01,6.7741580524e-03,2.9254496155e-03,4.0593739095e-03,5.6413908551e-03,2.7150219545e-03,0.0000000000e+00
4.6000000000e+01,6.2546904153e-01,3.5205709849e-01,6.9607179887e-03,3.0117795218e-03,4.1028641214e-03,5.6813355777e-03,2.7171627765e-03,0.0000000000e+00
4.6500000000e+01,6.1907658065e-01,3.5808993259e-01,7.1627089398e-03,3.1189878254e-03,4.1689134912e-03,5.6568475331e-03,2.7260289756e-03,0.0000000000e+00
4.7000000000e+01,6.1535120831e-01,3.6152050095e-01,7.3756780260e-03,3.1712919283e-03,4.2053985800e-03,5.6595894474e-03,2.7163327573e-03,0.0000000000e+00
4.7500000000e+01,6.0945206401e-01,3.6708895155e-01,7.5528137796e-03,3.2613224310e-03,4.2685784209e-03,5.6609198627e-03,2.7153499372e-03,0.0000000000e+00
4.8000000000e+01,6.0284750542e-01,3.7350823915e-01,7.7182469362e-03,3.3439143881e-03,4.2885840585e-03,5.6004400729e-03,2.6930699729e-03,0.0000000000e+00
4.8500000000e+01,5.9865705867e-01,3.7734149226e-01,7.8783570194e-03,3.4405425175e-03,4.3994715863e-03,5.5676232699e-03,2.7154546710e-03,0.0000000000e+00
4.9000000000e+01,5.8924395936e-01,3.8637278154e-01,8.0976379636e-03,3.5018693299e-03,4.5035176419e-03,5.5515384040e-03,2.7286957620e-03,0.0000000000e+00
4.9500000000e+01,5.8003317201e-01,3.9500341092e-01,8.3511015934e-03,3.5784655354e-03,4.6106478465e-03,5.6535542180e-03,2.7696478823e-03,0.0000000000e+00
5.0000000000e+01,5.7586497587e-01,3.9879652776e-01,8.6162830933e-03,3.6536088226e-03,4.6747443306e-03,5.6096394920e-03,2.7842206316e-03,0.0000000000e+00
5.0500000000e+01,5.6543834978e-01,4.0890552602e-01,8.7040869719e-03,3.7262623102e-03,4.7688541284e-03,5.6733103751e-03,2.7836104167e-03,0.0000000000e+00
5.1000000000e+01,5.5804650301e-01,4.1593873191e-01,8.9522776791e-03,3.7630350856e-03,4.8429462218e-03,5.6861821263e-03,2.7703239645e-03,0.0000000000e+00
5.1500000000e+01,5.5147117471e-01,4.2228179551e-01,9.0528524683e-03,3.8004177171e-03,4.8934151042e-03,5.7209169962e-03,2.7794274929e-03,0.0000000000e+00
5.2000000000e+01,5.4236621337e-01,4.3089845209e-01,9.2917744070e-03,3.8988108869e-03,5.0015535767e-03,5.7579829302e-03,2.7852127404e-03,0.0000000000e+00
5.2500000000e+01,5.3731948113e-01,4.3554959118e-01,9.5085351794e-03,3.9291940749e-03,5.1839606866e-03,5.7328773971e-03,2.7763603546e-03,0.0000000000e+00
5.3000000000e+01,5.3138406385e-01,4.4115572033e-01,9.7577041257e-03,3.9700452795e-03,5.2417886401e-03,5.7218756772e-03,2.7688020953e-03,0.0000000000e+00
5.3500000000e+01,5.2680958377e-01,4.4557150136e-01,9.7901887507e-03,4.0147795181e-03,5.3700856179e-03,5.6816694250e-03,2.7621915558e-03,0.0000000000e+00
5.4000000000e+01,5.2264844977e-01,4.4934139405e-01,1.0012725008e-02,4.0745490495e-03,5.4892106171e-03,5.6934764911e-03,2.7401950212e-03,0.0000000000e+00
5.4500000000e+01,5.1575858321e-01,4.5548848459e-01,1.0407229297e-02,4.1766103503e-03,5.6594524007e-03,5.7548953882e-03,2.7547447659e-03,0.0000000000e+00
5.5000000000e+01,5.1130193229e-01,4.5931341053e-01,1.0732846000e-02,4.2721424041e-03,5.8169027854e-03,5.8058867847e-03,2.7568792060e-03,0.0000000000e+00
5.5500000000e+01,5.0674097080e-01,4.6356123285e-01,1.0903433587e-02,4.3707352991e-03,5.8795991612e-03,5.7961332801e-03,2.7478950214e-03,0.0000000000e+00
5.6000000000e+01,4.9924714263e-01,4.7050391265e-01,1.1251366900e-02,4.4249700950e-03,6.0363503657e-03,5.8264145407e-03,2.7098428159e-03,0.0000000000e+00
5.6500000000e+01,4.9412375206e-01,4.7528036362e-01,1.1420811154e-02,4.4885884256e-03,6.1333785387e-03,5.8477696189e-03,2.7053365834e-03,0.0000000000e+00
5.7000000000e+01,4.9005030385e-01,4.7906322189e-01,1.1575603853e-02,4.5858009537e-03,6.2097615538e-03,5.8027821501e-03,2.7125257518e-03,0.0000000000e+00
5.7500000000e+01,4.8576638388e-01,4.8264363376e-01,1.2001443748e-02,4.7285762690e-03,6.3812962695e-03,5.7676546619e-03,2.7110114139e-03,0.0000000000e+00
5.8000000000e+01,4.7895282344e-01,4.8885505167e-01,1.2356744418e-02,4.8171183918e-03,6.5602766781e-03,5.7564067300e-03,2.7015786683e-03,0.0000000000e+00
5.8500000000e+01,4.7319206245e-01,4.9445668432e-01,1.2427291228e-02,4.8791577628e-03,6.6683821549e-03,5.7006163951e-03,2.6758056886e-03,0.0000000000e+00
5.9000000000e+01,4.6868846015e-01,4.9865362894e-01,1.2666967115e-02,4.8859239684e-03,6.7773806075e-03,5.6543023067e-03,2.6733369175e-03,0.0000000000e+00
5.9500000000e+01,4.6196833683e-01,5.0515386247e-01,1.2812510902e-02,4.9281289350e-03,6.8856883786e-03,5.6023555998e-03,2.6491168882e-03,0.0000000000e+00
6.0000000000e+01,4.5645196750e-01,5.0992689281e-01,1.3293471773e-02,5.0601889550e-03,7.0397685677e-03,5.5984508848e-03,2.6292595055e-03,0.0000000000e+00
6.0500000000e+01,4.5212580480e-01,5.1404199118e-01,1.3471737996e-02,5.1117826320e-03,7.1403806104e-03,5.5081716000e-03,2.6001311896e-03,0.0000000000e+00
6.1000000000e+01,4.4736093509e-01,5.1829764156e-01,1.3743736412e-02,5.1628665010e-03,7.3562979996e-03,5.5073242067e-03,2.5711982337e-03,0.0000000000e+00
6.1500000000e+01,4.3967611159e-01,5.2585841038e-01,1.3945278735e-02,5.2163413087e-03,7.3816011461e-03,5.4011699694e-03,2.5210868757e-03,0.0000000000e+00
6.2000000000e+01,4.3459204424e-01,5.3050393064e-01,1.4240062541e-02,5.2771984318e-03,7.5326386007e-03,5.3420586758e-03,2.5120668668e-03,0.0000000000e+00
6.2500000000e+01,4.2644737300e-01,5.3817612531e-01,1.4503495475e-02,5.3503441903e-03,7.7526687819e-03,5.2806626440e-03,2.4893305940e-03,0.0000000000e+00
6.3000000000e+01,4.2007535940e-01,5.4386576535e-01,1.5044701957e-02,5.4609483381e-03,7.9368481290e-03,5.1714018427e-03,2.4449749809e-03,0.0000000000e+00
6.3500000000e+01,4.1393405826e-01,5.4949163005e-01,1.5328425778e-02,5.5848538834e-03,8.0702334264e-03,5.1546850924e-03,2.4361135160e-03,0.0000000000e+00
6.4000000000e+01,4.0566792573e-01,5.5771805663e-01,1.5403107266e-02,5.5962901565e-03,8.1002051442e-03,5.1095901970e-03,2.4048248741e-03,0.0000000000e+00
6.4500000000e+01,3.9960082942e-01,5.6316208548e-01,1.5884862745e-02,5.6441089871e-03,8.3027893574e-03,5.0118366152e-03,2.3934873897e-03,0.0000000000e+00
6.5000000000e+01,3.9591345510e-01,5.6646547896e-01,1.6250909239e-02,5.6169723671e-03,8.4597641353e-03,4.9303963774e-03,2.3630238220e-03,0.0000000000e+00
6.5500000000e+01,3.9179494159e-01,5.7014159627e-01,1.6502401940e-02,5.7189527483e-03,8.5966150259e-03,4.8947533726e-03,2.3507390596e-03,0.0000000000e+00
6.6000000000e+01,3.9039821718e-01,5.7108689306e-01,1.6736944176e-02,5.7926255549e-03,8.8247217623e-03,4.8133101422e-03,2.3472881218e-03,0.0000000000e+00
6.6500000000e+01,3.8521903286e-01,5.7588034223e-01,1.7048632386e-02,5.8907961808e-03,8.9478751510e-03,4.6831735235e-03,2.3301476738e-03,0.0000000000e+00
6.7000000000e+01,3.7967617930e-01,5.8108941184e-01,1.7408065528e-02,5.9506242684e-03,9.0047831296e-03,4.5640483660e-03,2.3068875662e-03,0.0000000000e+00
6.7500000000e+01,3.7384108069e-01,5.8658021702e-01,1.7615967917e-02,5.9704316530e-03,9.2456874633e-03,4.4681284418e-03,2.2784868155e-03,0.0000000000e+00
6.8000000000e+01,3.7030833595e-01,5.8998481513e-01,1.7876151150e-02,5.9720623446e-03,9.2779412127e-03,4.3437832312e-03,2.2369109840e-03,0.0000000000e+00
6.8500000000e+01,3.6878058010e-01,5.9141523476e-01,1.7976943806e-02,5.9521816431e-03,9.4175510964e-03,4.2619088161e-03,2.1955997737e-03,0.0000000000e+00
6.9000000000e+01,3.6711469126e-01,5.9286343518e-01,1.8193294323e-02,5.9026745149e-03,9.5370920718e-03,4.2373886415e-03,2.1514240149e-03,0.0000000000e+00
6.9500000000e+01,3.6555883530e-01,5.9415267759e-01,1.8496576141e-02,5.8968293614e-03,9.5864351438e-03,4.1616384700e-03,2.1470079892e-03,0.0000000000e+00
7.0000000000e+01,3.6007927270e-01,5.9961531978e-01,1.8591844651e-02,5.9301671857e-03,9.6342468520e-03,4.0446486460e-03,2.1045001804e-03,0.0000000000e+00
7.0500000000e+01,3.5651109919e-01,6.0254487010e-01,1.9073177344e-02,6.0461451306e-03,9.7521260019e-03,3.9895927454e-03,2.0829894884e-03,0.0000000000e+00
7.1000000000e+01,3.5078988917e-01,6.0784625177e-01,1.9437409708e-02,6.1277344482e-03,9.8043974721e-03,3.9343356576e-03,2.0599817776e-03,0.0000000000e+00
7.1500000000e+01,3.4569469708e-01,6.1266806597e-01,1.9757760522e-02,6.1539984091e-03,9.8321335676e-03,3.8548861487e-03,2.0384583037e-03,0.0000000000e+00
7.2000000000e+01,3.4255689861e-01,6.1555798980e-01,2.0084197849e-02,6.1571524712e-03,9.8709133752e-03,3.7723725402e-03,2.0004753510e-03,0.0000000000e+00
7.2500000000e+01,3.4049378264e-01,6.1730171278e-01,2.0461300703e-02,6.1662657162e-03,9.9238667086e-03,3.6809046035e-03,1.9721668524e-03,0.0000000000e+00
7.3000000000e+01,3.3757928904e-01,6.1961768874e-01,2.1021977373e-02,6.2179866890e-03,9.9959819518e-03,3.6218910066e-03,1.9451851984e-03,0.0000000000e+00
7.3500000000e+01,3.3270792056e-01,6.2447243022e-01,2.1055465705e-02,6.2038656834e-03,1.0159912636e-02,3.5067067281e-03,1.8936984685e-03,0.0000000000e+00
7.4000000000e+01,3.2750712852e-01,6.2957281773e-01,2.1330916905e-02,6.1598848167e-03,1.0175986692e-02,3.3907085106e-03,1.8625568289e-03,0.0000000000e+00
7.4500000000e+01,3.2412382364e-01,6.3277988650e-01,2.1665946587e-02,6.1817808551e-03,1.0148957896e-02,3.3068077563e-03,1.7927967585e-03,0.0000000000e+00
7.5000000000e+01,3.2016697475e-01,6.3645030780e-01,2.2087136416e-02,6.1759296471e-03,1.0116529598e-02,3.2316911023e-03,1.7714306922e-03,0.0000000000e+00
7.5500000000e+01,3.1834810495e-01,6.3785779399e-01,2.2539935817e-02,6.3179814811e-03,1.0108908206e-02,3.1099220030e-03,1.7173535528e-03,0.0000000000e+00
7.6000000000e+01,3.1407905766e-01,6.4219265358e-01,2.2579767794e-02,6.2953637571e-03,1.0192546290e-02,3.0031931357e-03,1.6574177847e-03,0.0000000000e+00
7.6500000000e+01,3.1320239213e-01,6.4258000164e-01,2.2963368941e-02,6.3084972920e-03,1.0398325963e-02,2.8969999754e-03,1.6504140609e-03,0.0000000000e+00
